date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2016-08-24,-0.33,NEUTRAL,0.0,NEUTRAL,328861.0,STRESS,0.9096,,1766.0,-0.232,-3.47,SAFE,-0.9058,-0.5294,1.7515
2016-08-31,-0.33,NEUTRAL,0.0,NEUTRAL,329063.0,STRESS,0.74,,7629.0,-0.1932,-4.82,SAFE,-0.1278,0.8078,2.4125
2016-09-07,-0.33,NEUTRAL,0.0,NEUTRAL,318481.0,STRESS,0.62,,7629.0,-0.1932,-3.27,SAFE,0.9356,1.6813,5.1626
2016-09-14,-1.67,DRAIN,0.0,NEUTRAL,318442.0,STRESS,-0.3903,,7629.0,-0.1932,-3.03,SAFE,0.7457,1.6047,7.8749
2016-09-21,-0.33,NEUTRAL,0.0,NEUTRAL,320701.0,STRESS,0.4635,,7629.0,-0.1932,-3.45,SAFE,0.8589,3.4813,6.7118
2016-09-28,-0.33,NEUTRAL,0.0,NEUTRAL,326116.0,STRESS,0.4901,,7629.0,-0.1932,-3.56,SAFE,2.6223,6.2703,6.385
2016-10-05,0.33,NEUTRAL,0.0,NEUTRAL,330847.0,WATCH,0.5956,,11599.0,1.3416,-3.96,SAFE,3.6479,3.2305,1.5218
2016-10-12,0.33,NEUTRAL,0.0,NEUTRAL,333314.0,WATCH,0.2536,,11599.0,1.3416,-3.26,SAFE,-0.4174,0.1148,-2.3746
2016-10-19,0.33,NEUTRAL,0.0,NEUTRAL,337867.0,WATCH,0.6036,,11599.0,1.3416,-3.64,SAFE,0.5322,-1.7087,-1.5641
2016-10-26,0.33,NEUTRAL,0.0,NEUTRAL,344471.0,WATCH,0.5376,,11599.0,1.3416,-3.95,SAFE,-2.2409,-2.4894,-2.313
2016-11-02,0.33,NEUTRAL,-1.0,DRAIN,347260.0,WATCH,0.3949,,6331.0,-0.8574,-4.18,SAFE,-0.2485,0.1446,-1.3319
2016-11-09,0.33,NEUTRAL,-1.0,DRAIN,350556.0,WATCH,0.6439,,6331.0,-0.8574,-3.98,SAFE,0.3932,0.1764,-0.5511
2016-11-16,0.33,NEUTRAL,-1.0,DRAIN,352614.0,WATCH,0.4532,,6331.0,-0.8574,-3.97,SAFE,-0.2168,-1.4765,0.2255
2016-11-23,0.33,NEUTRAL,-1.0,DRAIN,353950.0,WATCH,0.8142,,6331.0,-0.8574,-3.81,SAFE,-1.2598,-0.7275,1.3407
2016-11-30,0.33,NEUTRAL,0.0,NEUTRAL,358716.0,WATCH,1.5521,,7481.0,0.2999,-4.76,SAFE,0.5322,1.702,3.0732
2016-12-07,0.33,NEUTRAL,0.0,NEUTRAL,363777.0,WATCH,1.1873,,7481.0,0.2999,-3.82,SAFE,1.1698,2.0682,2.9996
2016-12-14,-1.0,DRAIN,0.0,NEUTRAL,362866.0,WATCH,-0.07,,7481.0,0.2999,-3.78,SAFE,0.8985,1.3712,0.1935
2016-12-21,0.83,INJECTION,0.0,NEUTRAL,373021.0,SAFE,2.6096,,7481.0,0.2999,-2.97,SAFE,0.4727,0.9314,-1.7331
2016-12-28,0.17,NEUTRAL,0.0,NEUTRAL,370510.0,SAFE,0.0382,,7481.0,0.2999,-3.15,SAFE,-0.7497,0.3442,-2.6395
2017-01-04,0.17,NEUTRAL,-1.0,DRAIN,374472.0,SAFE,0.1049,,6547.0,1.0851,-3.57,SAFE,1.6719,0.9786,-0.8415
2017-01-11,0.83,INJECTION,-1.0,DRAIN,380647.0,SAFE,1.0002,,6547.0,1.0851,-3.87,SAFE,-0.6933,-2.9832,-2.4975
2017-01-18,0.83,INJECTION,-1.0,DRAIN,382630.0,SAFE,1.8432,,6547.0,1.0851,-3.61,SAFE,-2.29,-1.8201,-1.5804
2017-01-25,0.83,INJECTION,-1.0,DRAIN,384936.0,SAFE,0.7946,,6547.0,1.0851,-3.62,SAFE,0.4698,0.4858,0.3263
2017-02-01,0.83,INJECTION,-1.0,DRAIN,391315.0,SAFE,1.2331,,-9830.0,-2.885,-3.9,SAFE,0.0159,0.2397,1.9746
2017-02-08,0.83,INJECTION,-1.0,DRAIN,398242.0,SAFE,1.153,,-9830.0,-2.885,-3.95,SAFE,0.2238,-0.1595,3.0637
2017-02-15,0.17,NEUTRAL,-1.0,DRAIN,401862.0,SAFE,0.2136,,-9830.0,-2.885,-4.17,SAFE,-0.3832,1.735,1.0616
2017-02-22,0.83,INJECTION,-1.0,DRAIN,406486.0,SAFE,0.7788,,-9830.0,-2.885,-3.28,SAFE,2.1182,3.2231,0.1754
2017-03-01,0.17,NEUTRAL,-1.0,DRAIN,410929.0,SAFE,0.2659,,-840.0,-0.7666,-3.81,SAFE,1.1049,-0.6734,-1.6469
2017-03-08,0.17,NEUTRAL,-1.0,DRAIN,409829.0,SAFE,0.2412,,-840.0,-0.7666,-3.89,SAFE,-1.7783,-3.0478,-2.7999
2017-03-15,0.83,INJECTION,-1.0,DRAIN,414142.0,SAFE,0.6846,,-840.0,-0.7666,-3.95,SAFE,-1.2694,-0.9735,-1.1976
2017-03-22,0.17,NEUTRAL,-1.0,DRAIN,416376.0,SAFE,0.4772,,-840.0,-0.7666,-3.96,SAFE,0.2959,0.2478,-1.984
2017-03-29,0.83,INJECTION,-1.0,DRAIN,424021.0,SAFE,1.2819,,-840.0,-0.7666,-3.84,SAFE,-0.0481,-0.2241,-3.3928
2017-04-05,0.17,NEUTRAL,0.0,NEUTRAL,429363.0,SAFE,0.3798,,4890.0,0.9995,-4.05,SAFE,-0.176,-2.2318,-3.5844
2017-04-12,0.17,NEUTRAL,0.0,NEUTRAL,431207.0,SAFE,0.3936,,4890.0,0.9995,-3.99,SAFE,-2.0559,-3.1688,-3.1533
2017-04-19,0.17,NEUTRAL,0.0,NEUTRAL,430195.0,SAFE,0.0582,,4890.0,0.9995,-3.83,SAFE,-0.4198,-0.9071,-1.4305
2017-04-26,0.17,NEUTRAL,0.0,NEUTRAL,434068.0,SAFE,0.4195,,4890.0,0.9995,-3.73,SAFE,-0.4873,0.0388,0.8099
2017-05-03,0.17,NEUTRAL,0.0,NEUTRAL,434532.0,SAFE,0.0752,,13715.0,-1.6462,-3.96,SAFE,0.3025,-0.6482,0.2559
2017-05-10,0.17,NEUTRAL,0.0,NEUTRAL,435710.0,SAFE,0.1484,,13715.0,-1.6462,-3.45,SAFE,-0.9508,-0.5499,1.0461
2017-05-17,0.17,NEUTRAL,0.0,NEUTRAL,438405.0,SAFE,0.444,,13715.0,-1.6462,-3.53,SAFE,0.4009,0.9041,1.5349
2017-05-24,0.17,NEUTRAL,0.0,NEUTRAL,440568.0,SAFE,0.5416,,13715.0,-1.6462,-3.94,SAFE,0.5033,1.596,1.6275
2017-05-31,0.17,NEUTRAL,1.0,INJECTION,437760.0,SAFE,0.054,,9606.0,0.3809,-4.13,SAFE,-0.3404,1.1066,-0.7105
2017-06-07,0.17,NEUTRAL,1.0,INJECTION,439528.0,SAFE,0.3183,,9606.0,0.3809,-3.86,SAFE,1.4471,2.2337,0.0
2017-06-14,-0.5,DRAIN,1.0,INJECTION,437837.0,SAFE,-0.3678,,9606.0,0.3809,-3.77,SAFE,0.7867,-1.8171,-1.3389
2017-06-21,0.83,INJECTION,1.0,INJECTION,440845.0,SAFE,0.6457,,9606.0,0.3809,-3.51,SAFE,-2.6038,-2.2337,-2.5577
2017-06-28,0.17,NEUTRAL,1.0,INJECTION,441717.0,SAFE,0.1056,,9606.0,0.3809,-3.84,SAFE,0.3701,0.4782,-0.7055
2017-07-05,0.83,INJECTION,1.0,INJECTION,447611.0,SAFE,1.1592,,11404.0,0.9905,-3.8,SAFE,0.1082,-0.3239,-1.5102
2017-07-12,-0.5,DRAIN,1.0,INJECTION,445381.0,SAFE,-0.2946,,11404.0,0.9905,-3.52,SAFE,-0.4321,-1.1838,-0.4398
2017-07-19,0.17,NEUTRAL,1.0,INJECTION,446250.0,SAFE,0.0515,,11404.0,0.9905,-3.97,SAFE,-0.7516,-1.1863,0.7574
2017-07-26,0.17,NEUTRAL,1.0,INJECTION,448603.0,SAFE,0.4952,,11404.0,0.9905,-3.79,SAFE,-0.4346,0.744,2.233
2017-08-02,0.17,NEUTRAL,0.0,NEUTRAL,448704.0,SAFE,0.2407,,1052.0,-0.8972,-3.57,SAFE,1.1786,1.9437,1.3096
2017-08-09,0.17,NEUTRAL,0.0,NEUTRAL,450082.0,SAFE,0.0296,,1052.0,-0.8972,-3.52,SAFE,0.765,1.4891,-1.4824
2017-08-16,0.17,NEUTRAL,0.0,NEUTRAL,449866.0,SAFE,-0.0029,,1052.0,-0.8972,-3.63,SAFE,0.724,-0.6341,-5.3247
2017-08-23,0.17,NEUTRAL,0.0,NEUTRAL,443926.0,SAFE,0.4499,,1052.0,-0.8972,-3.8,SAFE,-1.3581,-2.9715,-5.5399
2017-08-30,-0.5,DRAIN,0.0,NEUTRAL,445784.0,SAFE,-0.1112,,1052.0,-0.8972,-3.67,SAFE,-1.7387,-3.5374,-4.2392
2017-09-06,-0.5,DRAIN,0.0,NEUTRAL,428797.0,SAFE,-0.0652,,5920.0,-0.2511,-3.88,SAFE,-1.7988,-3.2342,-0.2057
2017-09-13,-0.5,DRAIN,0.0,NEUTRAL,441894.0,SAFE,-0.3981,,5920.0,-0.2511,-3.52,SAFE,-1.4354,-0.7017,1.3954
2017-09-20,0.17,NEUTRAL,0.0,NEUTRAL,445826.0,SAFE,0.2982,,5920.0,-0.2511,-3.28,SAFE,0.7336,3.0285,2.5426
2017-09-27,0.17,NEUTRAL,0.0,NEUTRAL,448753.0,SAFE,0.0431,,5920.0,-0.2511,-4.06,SAFE,2.2948,2.0972,2.0516
2017-10-04,0.17,NEUTRAL,0.0,NEUTRAL,453804.0,SAFE,0.1057,,11266.0,1.0981,-4.15,SAFE,-0.1977,-0.4859,0.5418
2017-10-11,0.17,NEUTRAL,0.0,NEUTRAL,456370.0,SAFE,0.3234,,11266.0,1.0981,-4.14,SAFE,-0.2882,-0.0456,0.3576
2017-10-18,0.17,NEUTRAL,0.0,NEUTRAL,456816.0,SAFE,0.0544,,11266.0,1.0981,-3.72,SAFE,0.2426,1.0277,0.0529
2017-10-25,0.17,NEUTRAL,0.0,NEUTRAL,458084.0,SAFE,0.3323,,11266.0,1.0981,-3.53,SAFE,0.7851,0.4031,-0.9522
2017-11-01,0.17,NEUTRAL,0.0,NEUTRAL,457648.0,SAFE,0.1116,,5319.0,-0.8538,-3.55,SAFE,-0.3819,-0.9748,-3.4743
2017-11-08,0.17,NEUTRAL,0.0,NEUTRAL,457705.0,SAFE,0.0523,,5319.0,-0.8538,-3.68,SAFE,-0.5929,-1.3553,-2.2537
2017-11-15,-0.5,DRAIN,0.0,NEUTRAL,457665.0,SAFE,-0.2782,,5319.0,-0.8538,-3.68,SAFE,-0.7625,-2.4996,-1.713
2017-11-22,0.17,NEUTRAL,0.0,NEUTRAL,456730.0,SAFE,0.1589,,5319.0,-0.8538,-3.78,SAFE,-1.7371,-0.8984,-0.4277
2017-11-29,0.17,NEUTRAL,0.0,NEUTRAL,458666.0,SAFE,0.2135,,5319.0,-0.8538,-3.37,SAFE,0.8387,0.7865,-0.3615
2017-12-06,0.17,NEUTRAL,0.0,NEUTRAL,458571.0,SAFE,0.149,,7070.0,0.5947,-4.06,SAFE,-0.0522,0.4706,-0.8017
2017-12-13,0.83,INJECTION,0.0,NEUTRAL,463511.0,SAFE,1.2997,,7070.0,0.5947,-3.73,SAFE,0.5228,-1.148,-2.581
2017-12-20,0.17,NEUTRAL,0.0,NEUTRAL,463435.0,SAFE,0.4055,,7070.0,0.5947,-3.16,SAFE,-1.6708,-1.2723,-4.8668
2017-12-27,0.17,NEUTRAL,0.0,NEUTRAL,460366.0,SAFE,0.0571,,7070.0,0.5947,-3.4,SAFE,-0.9408,-1.8654,-5.3965
2018-01-03,0.17,NEUTRAL,0.0,NEUTRAL,465536.0,SAFE,0.0192,,5958.0,1.0435,-3.58,SAFE,0.1255,-2.4059,-4.931
2018-01-10,0.17,NEUTRAL,0.0,NEUTRAL,467473.0,SAFE,0.016,,5958.0,1.0435,-3.53,SAFE,-2.5314,-5.512,-3.4063
2018-01-17,0.17,NEUTRAL,0.0,NEUTRAL,469351.0,SAFE,0.0853,,5958.0,1.0435,-3.85,SAFE,-2.9806,-2.5251,-1.2456
2018-01-24,0.17,NEUTRAL,0.0,NEUTRAL,471629.0,SAFE,0.4768,,5958.0,1.0435,-3.8,SAFE,0.4555,2.1057,2.5853
2018-01-31,0.17,NEUTRAL,1.0,INJECTION,472128.0,SAFE,0.1464,,-4988.0,-2.3606,-3.32,SAFE,1.6502,1.2795,3.6625
2018-02-07,0.17,NEUTRAL,1.0,INJECTION,473964.0,SAFE,0.1972,,-4988.0,-2.3606,-3.82,SAFE,-0.3707,0.4796,1.2503
2018-02-14,0.83,INJECTION,1.0,INJECTION,478462.0,SAFE,0.6789,,-4988.0,-2.3606,-3.49,SAFE,0.8503,2.383,0.7785
2018-02-21,0.17,NEUTRAL,1.0,INJECTION,480877.0,SAFE,0.534,,-4988.0,-2.3606,-3.71,SAFE,1.5327,0.7707,-1.1558
2018-02-28,0.83,INJECTION,1.0,INJECTION,492226.0,SAFE,2.0125,,2535.0,-0.4584,-3.88,SAFE,-0.762,-1.6045,-2.2192
2018-03-07,-0.5,DRAIN,1.0,INJECTION,473603.0,SAFE,-0.0835,,2535.0,-0.4584,-3.52,SAFE,-0.8425,-1.9264,-2.139
2018-03-14,0.17,NEUTRAL,1.0,INJECTION,474943.0,SAFE,-0.0058,,2535.0,-0.4584,-3.63,SAFE,-1.084,-0.6147,-2.6951
2018-03-21,0.17,NEUTRAL,1.0,INJECTION,478595.0,SAFE,0.0005,,2535.0,-0.4584,-3.33,SAFE,0.4692,-0.2126,1.0625
2018-03-28,0.17,NEUTRAL,1.0,INJECTION,481950.0,SAFE,0.0005,,2535.0,-0.4584,-3.62,SAFE,-0.6818,-2.0804,1.8484
2018-04-04,0.17,NEUTRAL,1.0,INJECTION,483981.0,SAFE,0.0005,,5358.0,1.0737,-3.76,SAFE,-1.6507,-1.5735,3.2894
2018-04-11,0.17,NEUTRAL,1.0,INJECTION,491192.0,SAFE,0.0372,,5358.0,1.0737,-3.67,SAFE,0.0772,2.1017,4.8885
2018-04-18,0.17,NEUTRAL,1.0,INJECTION,496425.0,SAFE,-0.0003,,5358.0,1.0737,-3.3,SAFE,2.0245,4.8629,5.3884
2018-04-25,0.17,NEUTRAL,1.0,INJECTION,496302.0,SAFE,0.0007,,5358.0,1.0737,-4.6,SAFE,2.8384,2.7867,4.5509
2018-05-02,-0.5,DRAIN,0.0,NEUTRAL,495298.0,SAFE,-0.0678,,11528.0,-0.7411,-4.85,SAFE,-0.0516,0.5256,1.5925
2018-05-09,0.17,NEUTRAL,0.0,NEUTRAL,495869.0,SAFE,0.0014,,11528.0,-0.7411,-4.47,SAFE,-0.2744,0.6929,0.536
2018-05-16,0.17,NEUTRAL,0.0,NEUTRAL,494283.0,SAFE,0.1329,,11528.0,-0.7411,-4.72,SAFE,0.9673,1.2894,1.6276
2018-05-23,0.17,NEUTRAL,0.0,NEUTRAL,488391.0,SAFE,0.0005,,11528.0,-0.7411,-4.67,SAFE,0.3221,-0.1569,0.7657
2018-05-30,0.17,NEUTRAL,0.0,NEUTRAL,493354.0,SAFE,0.0005,,11528.0,-0.7411,-4.81,SAFE,-0.8382,-0.1877,1.5905
2018-06-06,0.17,NEUTRAL,0.0,NEUTRAL,491577.0,SAFE,0.0217,,7128.0,0.219,-4.81,SAFE,0.6505,1.222,1.4789
2018-06-13,-0.5,DRAIN,0.0,NEUTRAL,487703.0,SAFE,-0.1288,,7128.0,0.219,-5.11,SAFE,0.5715,1.7782,0.8284
2018-06-20,0.17,NEUTRAL,0.0,NEUTRAL,488221.0,SAFE,0.0114,,7128.0,0.219,-5.05,SAFE,1.2066,0.2569,1.9269
2018-06-27,0.17,NEUTRAL,0.0,NEUTRAL,488323.0,SAFE,-0.0046,,7128.0,0.219,-5.05,SAFE,-0.9498,-0.9498,-0.3962
2018-07-04,0.17,NEUTRAL,-1.0,DRAIN,487918.0,SAFE,0.0253,,6481.0,0.6145,-4.54,SAFE,0.0,1.6701,1.455
2018-07-11,0.17,NEUTRAL,-1.0,DRAIN,490315.0,SAFE,0.0265,,6481.0,0.6145,-4.56,SAFE,1.6701,0.5536,2.7136
2018-07-18,0.17,NEUTRAL,-1.0,DRAIN,484138.0,SAFE,0.03,,6481.0,0.6145,-4.57,SAFE,-1.1165,-0.2151,2.1767
2018-07-25,-0.5,DRAIN,-1.0,DRAIN,486890.0,SAFE,-0.0143,,6481.0,0.6145,-4.6,SAFE,0.9014,2.1601,2.4247
2018-08-01,0.17,NEUTRAL,0.0,NEUTRAL,488157.0,SAFE,0.0077,,-202.0,-1.2645,-4.78,SAFE,1.2586,2.3917,0.292
2018-08-08,0.17,NEUTRAL,0.0,NEUTRAL,489566.0,SAFE,0.0186,,-202.0,-1.2645,-4.72,SAFE,1.1331,0.2646,-0.6352
2018-08-15,0.17,NEUTRAL,0.0,NEUTRAL,491426.0,SAFE,0.2519,,-202.0,-1.2645,-4.82,SAFE,-0.8685,-2.0997,-2.7135
2018-08-22,0.17,NEUTRAL,0.0,NEUTRAL,488556.0,SAFE,0.0223,,-202.0,-1.2645,-4.72,SAFE,-1.2312,-0.8998,-2.0361
2018-08-29,0.17,NEUTRAL,0.0,NEUTRAL,490880.0,SAFE,0.0141,,-202.0,-1.2645,-4.52,SAFE,0.4393,-0.682,-0.8575
2018-09-05,0.17,NEUTRAL,1.0,INJECTION,491073.0,SAFE,0.0197,,7808.0,0.0845,-4.78,SAFE,-1.1214,-2.3587,-0.6161
2018-09-12,0.17,NEUTRAL,1.0,INJECTION,487381.0,SAFE,0.076,,7808.0,0.0845,-4.75,SAFE,-1.2373,-0.1755,-0.8897
2018-09-19,0.17,NEUTRAL,1.0,INJECTION,487671.0,SAFE,0.0257,,7808.0,0.0845,-4.95,SAFE,1.0618,1.7426,1.4054
2018-09-26,0.17,NEUTRAL,1.0,INJECTION,488810.0,SAFE,0.026,,7808.0,0.0845,-5.1,SAFE,0.6808,-0.7142,2.3217
2018-10-03,0.17,NEUTRAL,0.0,NEUTRAL,489126.0,SAFE,0.0291,,10419.0,0.8105,-4.85,SAFE,-1.395,-0.3372,0.4077
2018-10-10,-0.5,DRAIN,0.0,NEUTRAL,491587.0,SAFE,-0.0566,,10419.0,0.8105,-5.03,SAFE,1.0578,3.0359,0.6228
2018-10-17,0.17,NEUTRAL,0.0,NEUTRAL,492930.0,SAFE,0.0202,,10419.0,0.8105,-4.84,SAFE,1.9781,0.7449,2.2358
2018-10-24,0.17,NEUTRAL,0.0,NEUTRAL,492580.0,SAFE,0.0202,,10419.0,0.8105,-4.77,SAFE,-1.2332,-2.4131,-0.4206
2018-10-31,0.17,NEUTRAL,1.0,INJECTION,491033.0,SAFE,0.0148,,8301.0,-0.4614,-4.98,SAFE,-1.1799,1.491,1.5223
2018-11-07,0.17,NEUTRAL,1.0,INJECTION,492628.0,SAFE,0.0082,,8301.0,-0.4614,-4.69,SAFE,2.6709,1.9925,2.7022
2018-11-14,-0.5,DRAIN,1.0,INJECTION,487888.0,SAFE,-0.7539,,8301.0,-0.4614,-4.87,SAFE,-0.6783,0.0313,1.3072
2018-11-21,0.17,NEUTRAL,1.0,INJECTION,488529.0,SAFE,0.0161,,8301.0,-0.4614,-4.72,SAFE,0.7096,0.7096,1.8272
2018-11-28,0.17,NEUTRAL,1.0,INJECTION,488938.0,SAFE,0.0234,,8301.0,-0.4614,-4.9,SAFE,0.0,1.2759,0.0705
2018-12-05,0.17,NEUTRAL,0.0,NEUTRAL,487301.0,SAFE,0.0219,,7106.0,0.2618,-4.9,SAFE,1.2759,1.1176,0.3685
2018-12-12,0.17,NEUTRAL,0.0,NEUTRAL,486572.0,SAFE,0.2275,,7106.0,0.2618,-4.83,SAFE,-0.1583,-1.2054,-1.526
2018-12-19,0.17,NEUTRAL,0.0,NEUTRAL,484932.0,SAFE,0.0044,,7106.0,0.2618,-4.61,SAFE,-1.047,-0.7491,-2.5086
2018-12-26,0.17,NEUTRAL,0.0,NEUTRAL,484262.0,SAFE,0.0007,,7106.0,0.2618,-4.49,SAFE,-0.6861,-1.4221,-4.1085
2019-01-02,0.17,NEUTRAL,1.0,INJECTION,485156.0,SAFE,0.0007,,6657.0,1.0835,-4.56,SAFE,-1.4027,-2.4149,-4.2797
2019-01-09,0.17,NEUTRAL,1.0,INJECTION,487445.0,SAFE,0.0007,,6657.0,1.0835,-4.37,SAFE,-1.0122,-2.0371,-1.5221
2019-01-16,0.17,NEUTRAL,1.0,INJECTION,489815.0,SAFE,0.1676,,6657.0,1.0835,-4.41,SAFE,-1.0249,-1.8648,0.9965
2019-01-23,-1.17,DRAIN,1.0,INJECTION,487910.0,SAFE,-20.684,,6657.0,1.0835,-4.47,SAFE,-0.8399,0.515,-0.2145
2019-01-30,-0.5,DRAIN,1.0,INJECTION,488792.0,SAFE,0.0097,,6657.0,1.0835,-4.66,SAFE,1.3549,2.8613,-1.119
2019-02-06,-0.5,DRAIN,-1.0,DRAIN,488315.0,SAFE,0.0079,,-9596.0,-2.0209,-4.34,SAFE,1.5064,-0.7295,-1.0732
2019-02-13,-0.5,DRAIN,-1.0,DRAIN,491320.0,SAFE,0.3251,,-9596.0,-2.0209,-4.31,SAFE,-2.2359,-3.9803,-3.8449
2019-02-20,-0.5,DRAIN,-1.0,DRAIN,491212.0,SAFE,0.0071,,-9596.0,-2.0209,-4.23,SAFE,-1.7444,-0.3437,-0.023
2019-02-27,-0.5,DRAIN,-1.0,DRAIN,491220.0,SAFE,0.003,,-9596.0,-2.0209,-4.35,SAFE,1.4007,0.1354,1.6068
2019-03-06,-0.5,DRAIN,0.0,NEUTRAL,471255.0,SAFE,0.0126,,1675.0,-0.3278,-4.34,SAFE,-1.2653,0.3207,0.2443
2019-03-13,-0.5,DRAIN,0.0,NEUTRAL,473585.0,SAFE,0.3317,,1675.0,-0.3278,-4.45,SAFE,1.586,1.4714,1.479
2019-03-20,-0.5,DRAIN,0.0,NEUTRAL,476641.0,SAFE,0.0872,,1675.0,-0.3278,-4.46,SAFE,-0.1146,-0.0764,0.4909
2019-03-27,-0.5,DRAIN,0.0,NEUTRAL,478655.0,SAFE,0.0371,,1675.0,-0.3278,-4.53,SAFE,0.0382,0.0076,1.2764
2019-04-03,-0.5,DRAIN,0.0,NEUTRAL,482697.0,SAFE,0.1018,,2877.0,1.3657,-4.36,SAFE,-0.0306,0.5672,0.2755
2019-04-10,-0.5,DRAIN,0.0,NEUTRAL,489268.0,SAFE,0.0179,,2877.0,1.3657,-4.19,SAFE,0.5979,1.2688,1.2921
2019-04-17,-0.5,DRAIN,0.0,NEUTRAL,491067.0,SAFE,0.0525,,2877.0,1.3657,-4.16,SAFE,0.671,-0.2917,1.729
2019-04-24,-0.5,DRAIN,0.0,NEUTRAL,492892.0,SAFE,0.0134,,2877.0,1.3657,-4.13,SAFE,-0.9714,-0.9714,1.6877
2019-05-01,-0.5,DRAIN,1.0,INJECTION,495534.0,SAFE,0.0151,,13522.0,-0.7044,-3.97,SAFE,0.0,2.3288,3.1331
2019-05-08,-0.5,DRAIN,1.0,INJECTION,491878.0,SAFE,0.0094,,13522.0,-0.7044,-4.08,SAFE,1.7667,2.7487,2.0406
2019-05-15,-1.17,DRAIN,1.0,INJECTION,491822.0,SAFE,-0.0206,,13522.0,-0.7044,-4.04,SAFE,0.9819,1.4964,1.4646
2019-05-22,-0.5,DRAIN,1.0,INJECTION,490866.0,SAFE,0.1909,,13522.0,-0.7044,-3.94,SAFE,0.5145,-0.7081,-0.2286
2019-05-29,-0.5,DRAIN,1.0,INJECTION,491997.0,SAFE,0.0293,,13522.0,-0.7044,-4.27,SAFE,-0.9723,-0.7517,-0.6887
2019-06-05,-0.5,DRAIN,1.0,INJECTION,492925.0,SAFE,0.0569,,8089.0,0.9335,-4.06,SAFE,0.2206,0.0867,1.0677
2019-06-12,-1.17,DRAIN,1.0,INJECTION,487661.0,SAFE,-0.1486,,8089.0,0.9335,-4.14,SAFE,-0.1339,0.063,1.0381
2019-06-19,-0.5,DRAIN,1.0,INJECTION,488356.0,SAFE,0.0796,,8089.0,0.9335,-4.11,SAFE,0.1969,0.981,1.7312
2019-06-26,-0.5,DRAIN,1.0,INJECTION,489961.0,SAFE,0.0384,,8089.0,0.9335,-4.16,SAFE,0.7841,0.9751,1.4382
2019-07-03,-1.17,DRAIN,1.0,INJECTION,489015.0,SAFE,-0.1014,,9698.0,0.712,-4.11,SAFE,0.191,0.7502,3.4376
2019-07-10,-0.5,DRAIN,1.0,INJECTION,487373.0,SAFE,0.0909,,9698.0,0.712,-4.1,SAFE,0.5592,0.4631,3.3949
2019-07-17,-1.17,DRAIN,1.0,INJECTION,480773.0,SAFE,-0.1612,,9698.0,0.712,-4.07,SAFE,-0.096,2.6875,3.0006
2019-07-24,0.17,NEUTRAL,1.0,INJECTION,487025.0,SAFE,0.3397,,9698.0,0.712,-4.05,SAFE,2.7835,2.9318,1.9558
2019-07-31,0.17,NEUTRAL,1.0,INJECTION,486936.0,SAFE,0.0271,,3617.0,-1.0012,-4.19,SAFE,0.1483,0.3132,-0.2548
2019-08-07,0.17,NEUTRAL,1.0,INJECTION,487676.0,SAFE,0.0663,,3617.0,-1.0012,-4.02,SAFE,0.1649,-0.976,-1.4644
2019-08-14,-0.5,DRAIN,1.0,INJECTION,487144.0,SAFE,-0.4328,,3617.0,-1.0012,-4.0,SAFE,-1.1408,-0.5679,-2.8162
2019-08-21,0.17,NEUTRAL,1.0,INJECTION,486850.0,SAFE,0.0093,,3617.0,-1.0012,-3.73,SAFE,0.5729,-0.4885,-2.0038
2019-08-28,0.17,NEUTRAL,1.0,INJECTION,477604.0,SAFE,0.0255,,3617.0,-1.0012,-3.87,SAFE,-0.9784,-1.0352,-1.0514
2019-09-04,0.17,NEUTRAL,0.0,NEUTRAL,466583.0,SAFE,0.0153,,6105.0,0.1671,-4.05,SAFE,-0.0568,-1.3138,-0.6631
2019-09-11,-0.5,DRAIN,0.0,NEUTRAL,468687.0,SAFE,-0.6977,,6105.0,0.1671,-4.09,SAFE,-1.257,-0.0162,0.4064
2019-09-18,0.17,NEUTRAL,0.0,NEUTRAL,472920.0,SAFE,0.0109,,6105.0,0.1671,-3.96,SAFE,1.2408,0.6508,-2.7953
2019-09-25,0.17,NEUTRAL,0.0,NEUTRAL,476654.0,SAFE,0.006,,6105.0,0.1671,-4.01,SAFE,-0.5901,0.4225,-4.0829
2019-10-02,0.17,NEUTRAL,0.0,NEUTRAL,480443.0,SAFE,0.0244,,11481.0,0.8077,-4.02,SAFE,1.0126,-3.4461,-4.1986
2019-10-09,-0.5,DRAIN,0.0,NEUTRAL,484757.0,SAFE,-0.0637,,11481.0,0.8077,-3.88,SAFE,-4.4587,-4.5054,-4.3028
2019-10-16,0.17,NEUTRAL,0.0,NEUTRAL,484528.0,SAFE,0.0851,,11481.0,0.8077,-3.91,SAFE,-0.0468,-0.7525,-0.1168
2019-10-23,0.17,NEUTRAL,0.0,NEUTRAL,484366.0,SAFE,0.0812,,11481.0,0.8077,-3.76,SAFE,-0.7058,0.2027,-0.5975
2019-10-30,0.17,NEUTRAL,0.0,NEUTRAL,485886.0,SAFE,0.1422,,11481.0,0.8077,-3.93,SAFE,0.9084,0.6357,0.2787
2019-11-06,0.17,NEUTRAL,1.0,INJECTION,487077.0,SAFE,0.036,,11098.0,-0.2352,-3.85,SAFE,-0.2727,-0.8002,-2.564
