KEY,FREQ,REF_AREA,BS_REP_SECTOR,BS_ITEM,COUNT_AREA,CURRENCY_TRANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-12,-2858988,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-13,-2850493,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-14,-2850493,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-15,-2850493,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-16,-2855464,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-17,-2863491,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-18,-2860697,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-19,-2852867,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-20,-2859205,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-21,-2859205,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-22,-2859205,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-23,-2854935,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-24,-2850634,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-25,-2833202,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-26,-2835605,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-27,-2818440,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-28,-2818440,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-29,-2818440,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-06-30,-2812690,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-01,-2815479,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-02,-2814712,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-03,-2810893,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-04,-2828530,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-05,-2828530,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-06,-2828530,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-07,-2830811,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-08,-2832025,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-09,-2817603,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-10,-2816619,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-11,-2819402,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-12,-2819402,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-13,-2819402,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-14,-2808901,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-15,-2795807,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-16,-2789117,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-17,-2785212,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-18,-2772433,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-19,-2772433,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-20,-2772433,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-21,-2781392,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-22,-2785987,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-23,-2802575,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-24,-2800084,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-25,-2799605,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-26,-2799605,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-27,-2799605,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-28,-2801702,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-29,-2794130,R,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-30,-2776288,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-07-31,-2754267,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-08-01,-2764203,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-08-02,-2764203,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-08-03,-2764203,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
ILM.D.U2.C.NLIQ.U2.EUR,D,U2,C,NLIQ,U2,EUR,2025-08-04,-2765453,A,F,,,P1D,,E,,,,,,,,,0,,Net liquidity effect from Autonomous Factors and MonPol portfolios - Eurosystem,"Euro area (changing composition), Eurosystem reporting sector - Net liquidity effect from Autonomous Factors and MonPol portfolios, Euro - Euro area (changing composition) counterpart",EUR,6
