date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2022-03-23,-0.1,NEUTRAL,0.92,INJECTION,3801095.0,AMPLE,-3.3292,614616.0,53351.0,1.1039,-13.0,SAFE,0.6381,-0.3368,-1.0151
2022-03-30,0.3,NEUTRAL,0.4,NEUTRAL,3829680.0,AMPLE,0.4808,575065.0,48790.0,-0.2704,-13.0,SAFE,-0.9749,-1.3222,-4.1199
2022-04-06,0.3,NEUTRAL,0.36,NEUTRAL,3834183.0,AMPLE,0.8444,574451.0,90056.0,-0.6263,-10.0,SAFE,-0.3473,-0.6783,-3.0934
2022-04-13,-0.42,NEUTRAL,0.05,NEUTRAL,3823644.0,AMPLE,-0.438,547308.0,-14710.0,-0.2013,-11.0,SAFE,-0.331,-2.7977,-3.8017
2022-04-20,-0.75,DRAIN,-0.05,NEUTRAL,3652101.0,AMPLE,-3.4038,711406.0,-359522.0,-0.1457,-13.0,SAFE,-2.4667,-2.4151,-1.9315
2022-04-27,-1.17,DRAIN,0.28,NEUTRAL,3331982.0,AMPLE,-2.9191,944328.0,-154348.0,0.7287,-12.0,SAFE,0.0516,-1.004,1.0879
2022-05-04,-0.2,NEUTRAL,-1.22,DRAIN,3296085.0,AMPLE,-0.2079,945478.0,-267.0,0.0814,-10.0,SAFE,-1.0556,0.4837,1.5031
2022-05-11,-0.2,NEUTRAL,-0.42,NEUTRAL,3288552.0,AMPLE,-0.9485,945658.0,7892.0,0.881,-12.0,SAFE,1.5393,2.0919,1.0628
2022-05-18,-0.2,NEUTRAL,-0.36,NEUTRAL,3356377.0,AMPLE,-0.5665,886964.0,97024.0,1.0271,-11.0,SAFE,0.5526,1.0195,-1.5041
2022-05-25,-0.2,NEUTRAL,-0.47,NEUTRAL,3306180.0,AMPLE,0.1879,821535.0,60840.0,0.7312,-12.0,SAFE,0.4669,-1.0291,-1.1756
2022-06-01,-0.2,NEUTRAL,0.0,NEUTRAL,3322030.0,AMPLE,1.0416,789532.0,92083.0,3.0732,-10.0,SAFE,-0.724,-2.1831,-2.8721
2022-06-08,-0.92,DRAIN,-0.53,DRAIN,3339405.0,AMPLE,-1.7192,723384.0,127952.0,0.4981,-14.0,SAFE,-1.4591,-1.3047,-3.6119
2022-06-15,-0.58,DRAIN,-2.0,DRAIN,3283954.0,AMPLE,0.9585,656870.0,-32137.0,-2.7962,-20.0,SAFE,0.1543,-0.689,-1.7272
2022-06-22,-0.6,DRAIN,-1.12,DRAIN,3147556.0,AMPLE,-3.2068,758283.0,-104575.0,0.3302,-20.0,SAFE,-0.168,-1.401,-1.3887
2022-06-29,-0.2,NEUTRAL,-1.36,DRAIN,3130087.0,AMPLE,0.2256,756627.0,-11126.0,-0.3095,-14.0,SAFE,-1.233,-2.0544,-0.6602
2022-07-06,0.1,NEUTRAL,-0.78,DRAIN,3190627.0,AMPLE,1.5754,700457.0,90156.0,-0.1237,-11.0,SAFE,-1.0834,-0.1449,0.7288
2022-07-13,-0.67,DRAIN,0.78,INJECTION,3273436.0,AMPLE,1.0731,652572.0,35035.0,0.746,-12.0,SAFE,0.9385,1.5804,2.7338
2022-07-20,0.0,NEUTRAL,0.97,INJECTION,3284324.0,AMPLE,-0.7042,613878.0,57982.0,0.7495,-12.0,SAFE,0.6419,0.8737,0.4403
2022-07-27,-0.58,DRAIN,1.03,INJECTION,3256875.0,AMPLE,0.8756,602945.0,55359.0,0.8665,-12.0,SAFE,0.2318,1.1534,-0.7686
2022-08-03,0.0,NEUTRAL,1.01,INJECTION,3259011.0,AMPLE,0.0033,594115.0,114940.0,0.5383,-11.0,SAFE,0.9217,-0.4334,-2.0855
2022-08-10,0.0,NEUTRAL,1.05,INJECTION,3348147.0,AMPLE,0.7537,557265.0,68232.0,0.5858,-12.0,SAFE,-1.3551,-1.922,-2.512
2022-08-17,0.0,NEUTRAL,1.12,INJECTION,3346750.0,AMPLE,-0.6415,545321.0,101429.0,0.7517,-11.0,SAFE,-0.5669,-1.652,-2.0359
2022-08-24,-0.67,DRAIN,1.25,INJECTION,3307365.0,AMPLE,-0.4212,535267.0,45460.0,1.0537,-13.0,SAFE,-1.0851,-0.59,-3.3765
2022-08-31,-1.0,DRAIN,0.7,INJECTION,3248654.0,AMPLE,-1.9175,612536.0,42154.0,-0.2308,-11.0,SAFE,0.4951,-0.3839,-2.4723
2022-09-07,0.0,NEUTRAL,0.74,INJECTION,3285498.0,AMPLE,1.2006,581295.0,89115.0,-0.1882,-12.0,SAFE,-0.2457,-1.2675,-2.1215
2022-09-14,-0.67,DRAIN,-0.17,NEUTRAL,3234928.0,AMPLE,-0.3438,593808.0,-35630.0,-1.4971,-13.0,SAFE,-1.0218,-2.1076,-2.723
2022-09-21,-0.4,NEUTRAL,0.37,NEUTRAL,3104032.0,AMPLE,-3.4085,692496.0,-112237.0,0.1248,-15.0,SAFE,-1.0859,-0.854,-1.1867
2022-09-28,-0.6,DRAIN,1.15,INJECTION,2960598.0,NERVOUS,-1.1915,689569.0,23640.0,1.0365,-17.0,SAFE,0.2319,-0.6154,0.2599
2022-10-05,-0.2,NEUTRAL,0.71,INJECTION,2972874.0,NERVOUS,2.7027,633939.0,105487.0,-0.2814,-11.0,SAFE,-0.8472,-0.3327,0.0801
2022-10-12,0.0,NEUTRAL,1.28,INJECTION,3087912.0,AMPLE,0.1552,608302.0,31974.0,1.1736,-11.0,SAFE,-0.2161,0.8065,2.3966
2022-10-19,0.0,NEUTRAL,1.08,INJECTION,3092044.0,AMPLE,-0.1452,607199.0,23360.0,0.6876,-11.0,SAFE,1.0226,-0.1319,3.2975
2022-10-26,0.0,NEUTRAL,1.14,INJECTION,3042838.0,AMPLE,0.1153,634548.0,44399.0,1.027,-12.0,SAFE,-1.1546,1.5901,2.4765
2022-11-02,0.0,NEUTRAL,0.65,INJECTION,3062727.0,AMPLE,-0.9018,598544.0,106199.0,-0.4385,-10.0,SAFE,2.7446,3.4294,4.4154
2022-11-09,0.0,NEUTRAL,1.14,INJECTION,3067888.0,AMPLE,1.1136,527479.0,134463.0,0.9046,-12.0,SAFE,0.6848,0.8864,1.5615
2022-11-16,-0.33,NEUTRAL,0.87,INJECTION,3128277.0,AMPLE,1.8597,502982.0,98472.0,0.0599,-9.0,SAFE,0.5169,1.5989,1.0753
2022-11-23,0.0,NEUTRAL,1.04,INJECTION,3160730.0,AMPLE,0.8164,479474.0,99810.0,0.507,-11.0,SAFE,1.082,0.7471,1.1112
2022-11-30,-0.4,NEUTRAL,0.79,INJECTION,3168995.0,AMPLE,-1.9028,511474.0,44808.0,-0.0514,-8.0,SAFE,-0.3361,-0.4475,0.4759
2022-12-07,0.0,NEUTRAL,0.68,INJECTION,3199048.0,AMPLE,0.6994,432335.0,115076.0,-0.598,-10.0,SAFE,-0.1115,0.1419,1.8676
2022-12-14,0.0,NEUTRAL,0.9,INJECTION,3188634.0,AMPLE,0.6031,355517.0,19025.0,-0.4409,-10.0,SAFE,0.2534,0.9234,2.763
2022-12-21,-0.4,NEUTRAL,0.67,INJECTION,3088621.0,AMPLE,-2.2761,459780.0,-59539.0,0.441,-10.0,SAFE,0.6701,1.7257,2.6074
2022-12-28,0.0,NEUTRAL,1.26,INJECTION,3017889.0,AMPLE,-1.1433,427926.0,12977.0,0.748,-10.0,SAFE,0.4709,2.0685,2.2971
2023-01-04,-0.6,DRAIN,0.99,INJECTION,2830144.0,NERVOUS,0.412,423625.0,58356.0,0.079,-10.0,SAFE,2.2194,2.2803,2.1453
2023-01-11,0.0,NEUTRAL,1.26,INJECTION,3081237.0,AMPLE,1.4146,372340.0,79959.0,0.8229,-10.0,SAFE,0.0609,0.4195,-0.6013
2023-01-18,0.0,NEUTRAL,1.31,INJECTION,3147332.0,AMPLE,1.3688,339018.0,14349.0,0.9777,-10.0,SAFE,0.494,1.066,-0.7118
2023-01-25,0.0,NEUTRAL,0.52,INJECTION,3031889.0,AMPLE,-1.183,491848.0,-63994.0,0.376,-9.0,SAFE,0.572,-0.8006,-2.1182
2023-02-01,-0.4,NEUTRAL,1.62,INJECTION,3015506.0,AMPLE,-1.8814,560089.0,74728.0,2.7589,-9.0,SAFE,-1.3727,-1.7778,-2.0347
2023-02-08,0.0,NEUTRAL,1.3,INJECTION,3037584.0,AMPLE,0.8094,493277.0,141314.0,1.1604,-10.0,SAFE,-0.4051,-1.3176,-1.0481
2023-02-15,0.0,NEUTRAL,1.63,INJECTION,3041038.0,AMPLE,-0.0017,490379.0,133506.0,2.9702,-10.0,SAFE,-0.9125,-0.2569,-0.9088
2023-02-22,-0.4,NEUTRAL,1.6,INJECTION,3016577.0,AMPLE,-1.5535,477333.0,120824.0,1.8705,-10.0,SAFE,-0.0327,-0.2935,1.1055
2023-03-01,-0.6,DRAIN,1.66,INJECTION,2998303.0,NERVOUS,0.5782,381245.0,146180.0,1.9815,-10.0,SAFE,-0.2608,-0.4881,1.4323
2023-03-08,-0.6,DRAIN,1.21,INJECTION,2999720.0,NERVOUS,-0.151,333350.0,136173.0,0.738,-10.0,SAFE,-0.2274,1.3989,1.7767
2023-03-15,-0.08,NEUTRAL,1.16,INJECTION,3251482.0,AMPLE,9.1978,232866.0,65623.0,0.3478,-7.0,SAFE,1.6263,1.9205,2.7754
2023-03-22,-0.1,NEUTRAL,1.26,INJECTION,3425075.0,AMPLE,-2.4568,259587.0,37113.0,0.4599,-10.0,SAFE,0.2942,0.3777,0.5351
2023-03-29,0.3,NEUTRAL,0.96,INJECTION,3437592.0,AMPLE,1.0156,183577.0,65029.0,-0.3533,-7.0,SAFE,0.0836,0.8549,-0.0191
2023-04-05,0.3,NEUTRAL,0.96,INJECTION,3292058.0,AMPLE,-0.5901,168793.0,115197.0,-0.5124,-9.0,SAFE,0.7713,0.1574,0.2193
2023-04-12,0.3,NEUTRAL,1.36,INJECTION,3413989.0,AMPLE,-0.3031,109208.0,28652.0,0.5647,-10.0,SAFE,-0.614,-0.874,-0.5389
2023-04-19,0.3,NEUTRAL,0.4,NEUTRAL,3303152.0,AMPLE,-1.1238,166555.0,-204594.0,-0.3481,-10.0,SAFE,-0.26,0.0619,-0.8097
2023-04-26,-0.1,NEUTRAL,0.71,INJECTION,3135655.0,AMPLE,-2.2917,291702.0,-185074.0,0.7365,-10.0,SAFE,0.3219,0.335,-1.1749
2023-05-03,0.3,NEUTRAL,1.25,INJECTION,3089706.0,AMPLE,-0.2495,269216.0,73932.0,0.8834,-9.0,SAFE,0.0131,-0.8716,-0.802
2023-05-10,-0.08,NEUTRAL,1.31,INJECTION,3196429.0,AMPLE,1.6004,197666.0,83665.0,1.007,-9.0,SAFE,-0.8847,-1.5099,-0.3362
2023-05-17,0.3,NEUTRAL,1.2,INJECTION,3248878.0,AMPLE,0.9002,116220.0,117720.0,0.9129,-10.0,SAFE,-0.6252,0.0696,1.4
2023-05-24,0.3,NEUTRAL,1.1,INJECTION,3240172.0,AMPLE,-0.0534,61952.0,55250.0,0.9057,-10.0,SAFE,0.6948,1.1737,1.4718
2023-05-31,0.1,NEUTRAL,0.93,INJECTION,3309447.0,AMPLE,-0.6786,48954.0,50030.0,0.4978,-7.0,SAFE,0.399,1.255,0.5758
2023-06-07,0.5,INJECTION,0.46,NEUTRAL,3349751.0,AMPLE,1.6602,44756.0,107321.0,-0.9602,-10.0,SAFE,0.856,0.3509,0.5176
2023-06-14,0.0,NEUTRAL,-0.02,NEUTRAL,3325261.0,AMPLE,-0.0956,102118.0,-3058.0,-0.6504,-10.0,SAFE,-0.5051,-0.6792,1.2102
2023-06-21,-0.4,NEUTRAL,0.61,INJECTION,3251558.0,AMPLE,-2.0882,276850.0,-55956.0,1.311,-10.0,SAFE,-0.6481,-0.2699,0.6876
2023-06-28,0.0,NEUTRAL,1.06,INJECTION,3171567.0,AMPLE,-0.7106,390571.0,32537.0,1.1586,-9.0,SAFE,0.3782,2.0971,1.4654
2023-07-05,0.0,NEUTRAL,0.6,INJECTION,3114989.0,AMPLE,0.1778,415441.0,138036.0,-0.0648,-9.0,SAFE,2.2253,1.8743,0.354
2023-07-12,0.0,NEUTRAL,0.89,INJECTION,3166607.0,AMPLE,-0.8872,514337.0,48759.0,0.6988,-10.0,SAFE,-0.351,-0.6053,-1.672
2023-07-19,0.0,NEUTRAL,1.43,INJECTION,3230457.0,AMPLE,0.8079,531135.0,54013.0,0.8605,-10.0,SAFE,-0.2543,-1.5202,-2.4607
2023-07-26,0.0,NEUTRAL,1.55,INJECTION,3172244.0,AMPLE,-1.0082,543597.0,66019.0,0.8066,-9.0,SAFE,-1.2659,-1.0667,-1.9668
2023-08-02,0.0,NEUTRAL,0.99,INJECTION,3189533.0,AMPLE,-0.5192,517459.0,119182.0,-0.5881,-10.0,SAFE,0.1992,-0.9405,-0.6925
2023-08-09,0.0,NEUTRAL,1.46,INJECTION,3222856.0,AMPLE,0.8111,444594.0,130860.0,0.6102,-10.0,SAFE,-1.1397,-0.9001,-2.3132
2023-08-16,0.0,NEUTRAL,1.31,INJECTION,3245971.0,AMPLE,-0.9036,435795.0,111183.0,0.1691,-10.0,SAFE,0.2396,0.248,-0.5584
2023-08-23,0.0,NEUTRAL,1.5,INJECTION,3186789.0,AMPLE,-0.0754,413787.0,111015.0,0.7374,-10.0,SAFE,0.0084,-1.4131,-1.071
2023-08-30,-0.67,DRAIN,0.77,INJECTION,3238345.0,AMPLE,0.7608,470800.0,36225.0,-0.5813,-10.0,SAFE,-1.4215,-0.8063,-1.7171
2023-09-06,0.0,NEUTRAL,1.09,INJECTION,3307291.0,AMPLE,1.1841,470881.0,97678.0,-0.272,-10.0,SAFE,0.5861,0.3287,-1.5832
2023-09-13,-0.67,DRAIN,0.82,INJECTION,3335459.0,AMPLE,0.1138,521507.0,-4649.0,0.2021,-10.0,SAFE,-0.2574,-1.0616,-1.9243
2023-09-20,-0.4,NEUTRAL,0.85,INJECTION,3231649.0,AMPLE,-2.2258,640296.0,-21439.0,0.273,-10.0,SAFE,-0.8043,-1.9119,-1.6805
2023-09-27,0.0,NEUTRAL,1.43,INJECTION,3170324.0,AMPLE,-0.317,681143.0,44094.0,1.1331,-8.0,SAFE,-1.1077,-0.8627,-0.8825
2023-10-04,0.0,NEUTRAL,0.96,INJECTION,3145720.0,AMPLE,1.1505,668009.0,109178.0,-0.4173,-8.0,SAFE,0.245,0.2314,1.7441
2023-10-11,0.0,NEUTRAL,1.53,INJECTION,3288945.0,AMPLE,0.9716,709160.0,36901.0,1.0376,-9.0,SAFE,-0.4755,-0.644,0.882
2023-10-18,-0.3,NEUTRAL,0.45,NEUTRAL,3353881.0,AMPLE,0.3163,759878.0,-41814.0,0.7043,-10.0,SAFE,-0.1685,0.7425,2.412
2023-10-25,-0.3,NEUTRAL,0.98,INJECTION,3261886.0,AMPLE,-0.8254,834418.0,39448.0,0.9284,-10.0,SAFE,0.911,1.526,3.1396
2023-11-01,-0.3,NEUTRAL,1.4,INJECTION,3267216.0,AMPLE,-0.1018,820487.0,128072.0,2.8577,-8.0,SAFE,0.615,1.6695,1.9796
2023-11-08,0.1,NEUTRAL,1.15,INJECTION,3328908.0,AMPLE,1.623,772686.0,165406.0,0.8427,-8.0,SAFE,1.0545,1.6137,0.988
2023-11-15,0.0,NEUTRAL,1.6,INJECTION,3391713.0,AMPLE,1.1319,738562.0,123641.0,2.7345,-8.0,SAFE,0.799,1.0223,1.1937
2023-11-22,0.0,NEUTRAL,1.23,INJECTION,3453853.0,AMPLE,0.6687,706017.0,117595.0,1.0467,-9.0,SAFE,0.2233,-0.4566,0.9607
2023-11-29,0.0,NEUTRAL,0.28,NEUTRAL,3441581.0,AMPLE,-0.4932,739209.0,24945.0,-0.5827,-9.0,SAFE,-0.2974,0.5624,1.5274
2023-12-06,0.0,NEUTRAL,0.66,INJECTION,3513374.0,AMPLE,1.0684,682509.0,137197.0,-0.6429,-8.0,SAFE,0.8598,1.07,1.1261
2023-12-13,0.0,NEUTRAL,1.06,INJECTION,3540619.0,AMPLE,0.796,658440.0,32826.0,0.0732,-9.0,SAFE,0.2102,0.965,-0.8393
2023-12-20,0.0,NEUTRAL,0.55,INJECTION,3536105.0,AMPLE,-0.7203,732196.0,-38287.0,0.4408,-9.0,SAFE,0.7548,0.0561,-1.4833
2023-12-27,0.0,NEUTRAL,1.15,INJECTION,3446459.0,AMPLE,-0.8083,731405.0,11506.0,0.8288,-1.0,SAFE,-0.8216,-0.9446,-2.042
2024-01-03,-0.3,NEUTRAL,1.05,INJECTION,3262895.0,AMPLE,0.6519,758448.0,67113.0,0.7108,-1.0,SAFE,-0.2263,-0.8529,-1.0655
2024-01-10,0.0,NEUTRAL,1.03,INJECTION,3498748.0,AMPLE,0.911,747565.0,69154.0,0.6378,-9.0,SAFE,-0.6266,-0.6037,-0.9529
2024-01-17,0.4,NEUTRAL,0.7,INJECTION,3611719.0,AMPLE,1.206,748883.0,-27066.0,1.0733,-8.0,SAFE,0.0483,0.4607,-0.2663
2024-01-24,-1.25,DRAIN,0.27,NEUTRAL,3526683.0,AMPLE,-1.5211,799358.0,-63267.0,0.1676,-9.0,SAFE,0.4124,-0.2056,-0.1705
2024-01-31,-0.3,NEUTRAL,0.72,INJECTION,3526230.0,AMPLE,-1.0438,841550.0,16461.0,0.5851,-8.0,SAFE,-0.618,-0.727,-0.5611
2024-02-07,0.1,NEUTRAL,0.49,NEUTRAL,3599323.0,AMPLE,1.6671,802135.0,110560.0,-0.1868,-9.0,SAFE,-0.109,0.0351,0.9172
2024-02-14,-0.3,NEUTRAL,0.94,INJECTION,3540945.0,AMPLE,-0.8855,838005.0,45032.0,1.158,-10.0,SAFE,0.1441,0.1659,0.6717
2024-02-21,-0.3,NEUTRAL,0.97,INJECTION,3565999.0,AMPLE,0.0128,785465.0,92590.0,1.0981,-10.0,SAFE,-0.0666,0.7552,0.2431
2024-02-28,-0.3,NEUTRAL,1.16,INJECTION,3567552.0,AMPLE,-0.148,785821.0,107539.0,1.3095,-9.0,SAFE,0.8219,0.7798,0.0981
2024-03-06,0.1,NEUTRAL,0.6,INJECTION,3626176.0,AMPLE,1.6443,767733.0,154369.0,-0.2761,-9.0,SAFE,-0.0421,-0.5121,-0.4735
2024-03-13,-0.3,NEUTRAL,1.05,INJECTION,3624633.0,AMPLE,-0.9885,768369.0,51839.0,0.767,-9.0,SAFE,-0.47,-0.6817,-1.1306
2024-03-20,-0.92,DRAIN,1.15,INJECTION,3553424.0,AMPLE,-0.6887,809298.0,48125.0,0.771,-9.0,SAFE,-0.2116,0.0387,-1.7992
2024-03-27,-0.92,DRAIN,1.2,INJECTION,3496121.0,AMPLE,-0.7192,802233.0,77349.0,0.7491,-7.0,SAFE,0.2503,-0.4489,-1.4548
2024-04-03,-0.3,NEUTRAL,1.26,INJECTION,3414288.0,AMPLE,1.1377,768651.0,134763.0,0.5663,-8.0,SAFE,-0.6992,-1.8379,-1.3789
2024-04-10,0.0,NEUTRAL,1.31,INJECTION,3586845.0,AMPLE,0.852,704971.0,36362.0,0.4258,-9.0,SAFE,-1.1386,-1.0059,-0.4546
2024-04-17,-1.25,DRAIN,-0.19,NEUTRAL,3522717.0,AMPLE,-1.8915,796535.0,-283574.0,-0.5056,-9.0,SAFE,0.1328,0.459,1.4555
2024-04-24,-0.9,DRAIN,0.33,NEUTRAL,3324363.0,AMPLE,-2.4102,941430.0,-109762.0,0.8706,-9.0,SAFE,0.3262,0.5512,0.8915
2024-05-01,-0.5,DRAIN,1.21,INJECTION,3252733.0,AMPLE,-0.21,917177.0,45725.0,1.9131,-8.0,SAFE,0.225,0.9966,0.2775
2024-05-08,-0.3,NEUTRAL,0.82,INJECTION,3331156.0,AMPLE,0.0207,851591.0,110025.0,0.8727,-9.0,SAFE,0.7715,0.3403,-1.1278
2024-05-15,-0.3,NEUTRAL,1.25,INJECTION,3369747.0,AMPLE,1.0813,787133.0,129058.0,2.2108,-9.0,SAFE,-0.4313,-0.719,-2.4009
2024-05-22,0.0,NEUTRAL,0.83,INJECTION,3390794.0,AMPLE,0.0732,725376.0,98270.0,0.8941,-9.0,SAFE,-0.2877,-1.468,-1.6003
2024-05-29,0.0,NEUTRAL,0.48,NEUTRAL,3409342.0,AMPLE,0.7052,704335.0,25740.0,-0.0489,-7.0,SAFE,-0.336,-1.6775,-1.8277
2024-06-05,0.0,NEUTRAL,0.32,NEUTRAL,3408310.0,AMPLE,0.8637,710309.0,109349.0,-0.4776,-7.0,SAFE,-1.3416,-1.4098,-0.8035
2024-06-12,0.0,NEUTRAL,0.56,INJECTION,3455134.0,AMPLE,-0.5784,673573.0,24569.0,0.1777,-9.0,SAFE,-0.0682,-0.1502,1.126
2024-06-19,0.0,NEUTRAL,0.22,NEUTRAL,3434274.0,AMPLE,0.2568,723410.0,-94454.0,0.581,-7.0,SAFE,-0.1168,0.5783,0.8459
2024-06-26,-0.7,DRAIN,-0.91,DRAIN,3302647.0,AMPLE,-2.8926,765417.0,-67488.0,0.5794,-6.0,SAFE,0.6951,1.5374,0.5369
2024-07-03,-0.3,NEUTRAL,0.69,INJECTION,3184180.0,AMPLE,0.9816,761373.0,137232.0,0.5086,-7.0,SAFE,0.8423,0.2676,0.0074
2024-07-10,0.0,NEUTRAL,0.74,INJECTION,3341977.0,AMPLE,0.5184,736402.0,143904.0,0.6398,-6.0,SAFE,-0.0184,-0.617,-0.5503
2024-07-17,-0.3,NEUTRAL,0.99,INJECTION,3331425.0,AMPLE,-0.1365,751593.0,49072.0,0.9608,-5.0,SAFE,-0.5986,-0.8744,0.1681
2024-07-24,-0.3,NEUTRAL,1.03,INJECTION,3308580.0,AMPLE,-0.4166,774315.0,55785.0,0.8448,-6.0,SAFE,-0.2758,0.0667,0.9479
2024-07-31,-0.3,NEUTRAL,0.78,INJECTION,3293519.0,AMPLE,-0.8839,786486.0,44039.0,0.3479,-2.0,SAFE,0.3425,1.0425,1.3301
2024-08-07,0.1,NEUTRAL,0.49,NEUTRAL,3351662.0,AMPLE,2.3242,770931.0,120250.0,-0.6512,-7.0,SAFE,0.7,0.8812,0.7698
2024-08-14,-0.3,NEUTRAL,1.02,INJECTION,3346138.0,AMPLE,-1.0228,794120.0,39692.0,0.8469,-7.0,SAFE,0.1813,0.2877,0.762
2024-08-21,0.0,NEUTRAL,1.05,INJECTION,3355586.0,AMPLE,0.4465,736494.0,120149.0,0.6998,-9.0,SAFE,0.1064,-0.1114,0.7861
2024-08-28,-0.4,NEUTRAL,1.01,INJECTION,3313566.0,AMPLE,-1.5395,745851.0,69675.0,0.8824,-5.0,SAFE,-0.2178,0.4744,0.9223
2024-09-04,0.0,NEUTRAL,0.69,INJECTION,3243002.0,AMPLE,0.8817,733959.0,139983.0,-0.3872,-5.0,SAFE,0.0086,0.9409,0.2727
2024-09-11,-0.3,NEUTRAL,1.02,INJECTION,3320818.0,AMPLE,0.6378,755958.0,38573.0,0.2824,-8.0,SAFE,0.9323,1.1202,-0.5316
2024-09-18,-0.3,NEUTRAL,0.5,INJECTION,3313281.0,AMPLE,-0.7848,771194.0,-98683.0,0.346,-7.0,SAFE,0.1878,-0.6682,-2.1308
2024-09-25,-0.7,DRAIN,0.95,INJECTION,3169149.0,AMPLE,-2.9014,806771.0,36440.0,0.6163,-6.0,SAFE,-0.856,-1.6518,-2.8754
2024-10-02,-0.92,DRAIN,0.87,INJECTION,3089598.0,AMPLE,0.1392,798277.0,90399.0,-0.4445,2.0,SAFE,-0.7957,-1.4626,-2.1777
2024-10-09,-0.3,NEUTRAL,1.44,INJECTION,3186207.0,AMPLE,0.6142,802115.0,122260.0,0.8756,-7.0,SAFE,-0.6669,-1.2236,-1.9992
2024-10-16,0.1,NEUTRAL,1.22,INJECTION,3209877.0,AMPLE,1.2564,791792.0,40064.0,0.4138,-4.0,SAFE,-0.322,-0.5513,-2.2086
2024-10-23,-0.3,NEUTRAL,1.31,INJECTION,3230145.0,AMPLE,-0.7839,829991.0,26020.0,0.6427,-7.0,SAFE,-0.2294,-0.2106,-2.3483
2024-10-30,-0.3,NEUTRAL,0.78,INJECTION,3236958.0,AMPLE,0.3496,835237.0,53364.0,-0.3317,-9.0,SAFE,0.0187,-1.6573,-1.849
2024-11-06,0.0,NEUTRAL,0.88,INJECTION,3274120.0,AMPLE,0.4214,842051.0,115637.0,-0.4875,-9.0,SAFE,-1.676,-2.1376,-1.4504
2024-11-13,-1.25,DRAIN,1.45,INJECTION,3244149.0,AMPLE,-1.2982,832186.0,54501.0,1.1899,-6.0,SAFE,-0.0813,0.3335,-0.2416
2024-11-20,-0.3,NEUTRAL,1.3,INJECTION,3286885.0,AMPLE,0.9708,751873.0,114712.0,0.5505,-9.0,SAFE,0.4148,0.3287,-0.6184
2024-11-27,0.0,NEUTRAL,1.23,INJECTION,3227674.0,AMPLE,0.1009,775250.0,79014.0,0.6608,-8.0,SAFE,-0.0861,-0.5751,-1.7558
2024-12-04,0.0,NEUTRAL,0.88,INJECTION,3225075.0,AMPLE,-0.279,789516.0,126253.0,-0.5947,-6.0,SAFE,-0.4155,-1.7318,-1.6547
2024-12-11,0.0,NEUTRAL,1.43,INJECTION,3264559.0,AMPLE,-0.0193,775067.0,96865.0,0.4892,-3.0,SAFE,-1.3163,-1.171,-2.4014
2024-12-18,0.0,NEUTRAL,0.94,INJECTION,3282229.0,AMPLE,0.7985,767932.0,-6219.0,0.5512,-8.0,SAFE,0.1453,0.0772,0.1722
2024-12-25,0.0,NEUTRAL,1.0,INJECTION,3247382.0,AMPLE,-0.8272,764770.0,-17272.0,0.6767,0.0,SAFE,-0.8687,-1.1877,0.1885
2025-01-01,-1.0,DRAIN,1.56,INJECTION,3095997.0,AMPLE,-4.7313,719873.0,23657.0,1.0846,9.0,WATCH,0.1371,0.0181,0.7571
2025-01-08,0.7,INJECTION,1.48,INJECTION,3254743.0,AMPLE,6.3016,652636.0,91637.0,0.7701,-11.0,SAFE,-0.119,1.4185,0.6623
2025-01-15,0.3,NEUTRAL,1.04,INJECTION,3340816.0,AMPLE,0.9491,641225.0,8322.0,-0.1998,-12.0,SAFE,1.5375,0.7389,1.7832
2025-01-22,0.3,NEUTRAL,1.12,INJECTION,3332278.0,AMPLE,-0.6977,677282.0,-15040.0,1.4282,-10.0,SAFE,0.091,0.0115,0.8427
2025-01-29,-0.4,NEUTRAL,0.52,INJECTION,3224785.0,AMPLE,-1.9627,784206.0,-25588.0,0.0542,-5.0,SAFE,-0.0795,0.1613,-0.141
2025-02-05,0.0,NEUTRAL,0.91,INJECTION,3177065.0,AMPLE,0.2438,805593.0,107713.0,-0.2153,-7.0,SAFE,0.2407,0.8311,1.7474
2025-02-12,0.0,NEUTRAL,1.33,INJECTION,3220027.0,AMPLE,-0.1487,828102.0,43262.0,1.0416,-8.0,SAFE,0.5904,-0.3023,1.7345
2025-02-19,0.0,NEUTRAL,1.38,INJECTION,3270082.0,AMPLE,0.0225,790062.0,110075.0,1.1724,-5.0,SAFE,-0.6721,0.7926,0.8922
2025-02-26,0.3,NEUTRAL,1.69,INJECTION,3327249.0,AMPLE,0.6725,681161.0,158074.0,1.8292,-7.0,SAFE,1.4647,1.5492,1.264
2025-03-05,0.7,INJECTION,0.96,INJECTION,3312625.0,AMPLE,1.847,548331.0,192918.0,-0.1505,-6.0,SAFE,0.0845,0.0996,1.0987
2025-03-12,0.3,NEUTRAL,1.39,INJECTION,3400235.0,AMPLE,0.7744,512581.0,63120.0,1.0693,-9.0,SAFE,0.0151,-0.2852,0.7282
2025-03-19,0.3,NEUTRAL,1.36,INJECTION,3467789.0,AMPLE,0.1755,435936.0,37880.0,0.81,-11.0,SAFE,-0.3003,0.9991,2.2917
