date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2023-09-06,0.67,INJECTION,-0.11,DRAIN,379858.0,SAFE,,85369.0,-13912.0,-0.1058,-3.0,SAFE,-0.9516,-0.3598,0.1883
2023-09-13,0.67,INJECTION,1.23,NEUTRAL,383496.0,SAFE,,76240.0,-7903.0,1.2344,-3.0,SAFE,0.5917,0.9986,1.9439
2023-09-20,0.0,NEUTRAL,-0.32,NEUTRAL,375089.0,SAFE,,79107.0,2623.0,-0.3166,-3.0,SAFE,0.4069,0.5481,1.3681
2023-09-27,0.0,NEUTRAL,-0.24,NEUTRAL,358276.0,SAFE,,81138.0,2976.0,-0.2379,-3.0,SAFE,0.1413,0.9454,0.5031
2023-10-04,0.0,NEUTRAL,-0.22,NEUTRAL,352746.0,SAFE,,83201.0,2168.0,-0.2248,-3.0,SAFE,-0.7972,1.0888,-0.8127
2023-10-11,0.67,INJECTION,1.26,NEUTRAL,362587.0,SAFE,,73894.0,2346.0,1.2564,-3.0,SAFE,1.8859,2.2834,0.109
2023-10-18,0.67,INJECTION,0.55,NEUTRAL,366297.0,SAFE,,70228.0,8879.0,0.5471,-3.0,SAFE,0.3974,-1.9015,-2.6305
2023-10-25,0.0,NEUTRAL,-1.79,NEUTRAL,349607.0,SAFE,,83986.0,-2848.0,-1.7878,-3.0,SAFE,-2.2989,-2.1744,-4.3024
2023-11-01,0.67,INJECTION,1.35,NEUTRAL,362566.0,SAFE,,74065.0,9136.0,1.3512,-3.0,SAFE,0.1245,-0.729,-3.4275
2023-11-08,0.67,INJECTION,0.72,NEUTRAL,365722.0,SAFE,,68744.0,5150.0,0.7191,-3.0,SAFE,-0.8536,-2.128,-1.7459
2023-11-15,0.67,INJECTION,0.48,NEUTRAL,367788.0,SAFE,,65279.0,4949.0,0.478,-3.0,SAFE,-1.2745,-2.6985,-3.6566
2023-11-22,0.0,NEUTRAL,-1.5,NEUTRAL,352487.0,SAFE,,77053.0,6933.0,-1.5034,-3.0,SAFE,-1.4241,0.3822,-2.917
2023-11-29,0.67,INJECTION,-0.43,NEUTRAL,347953.0,SAFE,,80929.0,-6864.0,-0.4315,-3.0,SAFE,1.8062,-0.9581,-2.5543
2023-12-06,0.67,INJECTION,-1.02,DRAIN,340438.0,SAFE,,89127.0,-20383.0,-1.0247,-3.0,SAFE,-2.7643,-3.2992,-2.8685
2023-12-13,0.67,INJECTION,0.87,DRAIN,347527.0,SAFE,,83019.0,-17740.0,0.8719,-3.0,SAFE,-0.5349,-1.5962,1.4557
2023-12-20,0.67,INJECTION,0.4,NEUTRAL,351262.0,SAFE,,80347.0,-3294.0,0.4045,-3.0,SAFE,-1.0613,0.4307,2.1874
2023-12-27,0.67,INJECTION,-0.01,NEUTRAL,349963.0,SAFE,,80817.0,112.0,-0.0111,-3.0,SAFE,2.1271,2.0376,3.7527
2024-01-03,0.67,INJECTION,-0.27,NEUTRAL,348364.0,SAFE,,83287.0,5840.0,-0.2668,-3.0,SAFE,0.2675,2.7077,2.1148
2024-01-10,1.33,INJECTION,2.0,INJECTION,365990.0,SAFE,,64061.0,18958.0,2.539,-3.0,SAFE,2.4403,2.1814,3.4517
2024-01-17,0.67,INJECTION,0.2,INJECTION,365289.0,SAFE,,62957.0,17390.0,0.1969,-3.0,SAFE,-0.2589,-0.5929,0.6118
2024-01-24,0.67,INJECTION,-0.8,NEUTRAL,358520.0,SAFE,,69550.0,11267.0,-0.8046,-3.0,SAFE,-0.334,1.2703,0.0456
2024-01-31,0.67,INJECTION,-0.04,INJECTION,356620.0,SAFE,,70142.0,13145.0,-0.0371,-3.0,SAFE,0.4588,1.0431,0.5202
2024-02-07,1.33,INJECTION,0.77,NEUTRAL,362787.0,SAFE,,64869.0,-808.0,0.7742,-3.0,SAFE,0.5843,-0.5504,-0.9612
2024-02-14,0.67,INJECTION,0.27,NEUTRAL,364725.0,SAFE,,63284.0,-327.0,0.2736,-3.0,SAFE,-1.1346,-0.5229,-1.9999
2024-02-21,0.0,NEUTRAL,-1.68,NEUTRAL,352293.0,SAFE,,76314.0,-6764.0,-1.6756,-3.0,SAFE,0.6117,-0.4108,-0.9861
2024-02-28,0.0,NEUTRAL,-1.23,DRAIN,338091.0,SAFE,,85922.0,-15780.0,-1.2326,-3.0,SAFE,-1.0226,-1.477,-0.1992
2024-03-06,0.67,INJECTION,-0.44,DRAIN,334174.0,SAFE,,89514.0,-24645.0,-0.438,-3.0,SAFE,-0.4545,-0.5753,0.1064
2024-03-13,0.67,INJECTION,0.95,DRAIN,338748.0,SAFE,,83065.0,-19781.0,0.9508,-3.0,SAFE,-0.1208,1.2778,1.9537
2024-03-20,0.67,INJECTION,-0.81,DRAIN,332759.0,SAFE,,89413.0,-13099.0,-0.8078,-3.0,SAFE,1.3986,0.6817,2.9103
2024-03-27,0.67,INJECTION,-0.25,NEUTRAL,330298.0,SAFE,,91477.0,-5555.0,-0.2484,-3.0,SAFE,-0.717,0.6759,0.1072
2024-04-03,0.67,INJECTION,-0.55,NEUTRAL,327819.0,SAFE,,95820.0,-6306.0,-0.5502,-3.0,SAFE,0.9764,2.1328,0.1215
2024-04-10,0.67,INJECTION,0.7,NEUTRAL,330347.0,SAFE,,91161.0,-8096.0,0.6975,-3.0,SAFE,1.1564,-0.245,-1.3249
2024-04-17,0.67,INJECTION,0.59,NEUTRAL,334370.0,SAFE,,87234.0,2179.0,0.5852,-3.0,SAFE,-1.4014,-2.0112,-3.4299
2024-04-24,0.67,INJECTION,2.0,INJECTION,336119.0,SAFE,,60972.0,30505.0,3.6587,-3.0,SAFE,-0.6099,-1.08,-0.9285
2024-05-01,0.67,INJECTION,-0.37,INJECTION,335211.0,SAFE,,63740.0,32080.0,-0.3652,-3.0,SAFE,-0.5489,-2.0878,-0.8524
2024-05-08,0.67,INJECTION,0.31,INJECTION,334755.0,SAFE,,61182.0,29979.0,0.3123,-3.0,SAFE,-1.539,-0.6668,-1.254
2024-05-15,0.67,INJECTION,0.07,INJECTION,332138.0,SAFE,,60478.0,26756.0,0.074,-3.0,SAFE,0.8722,1.2354,0.7967
2024-05-22,0.0,NEUTRAL,-1.2,NEUTRAL,315200.0,SAFE,,69784.0,-8812.0,-1.1997,-3.0,SAFE,0.3632,-0.5873,-0.6624
2024-05-29,0.0,NEUTRAL,-0.98,DRAIN,297228.0,SAFE,,77287.0,-13547.0,-0.9808,-3.0,SAFE,-0.9504,-0.4387,-0.4085
2024-06-05,0.0,NEUTRAL,-1.71,DRAIN,275605.0,SAFE,,90478.0,-29296.0,-1.7112,-3.0,SAFE,0.5118,-0.0751,-1.105
2024-06-12,0.67,INJECTION,1.15,DRAIN,275673.0,SAFE,,81193.0,-20715.0,1.1506,-3.0,SAFE,-0.4057,-0.3607,-1.7758
2024-06-19,0.0,NEUTRAL,-1.39,DRAIN,256688.0,SAFE,,92169.0,-22385.0,-1.3913,-2.0,SAFE,0.045,-0.7171,-1.0441
2024-06-26,0.0,NEUTRAL,-1.46,DRAIN,220838.0,SAFE,,103779.0,-26492.0,-1.4601,-2.0,SAFE,-0.7622,-1.4151,1.8166
2024-07-03,1.33,INJECTION,1.59,NEUTRAL,227829.0,SAFE,,91067.0,-589.0,1.5933,-2.0,SAFE,-0.6529,-0.327,2.7622
2024-07-10,1.33,INJECTION,1.15,NEUTRAL,238078.0,SAFE,,81725.0,-532.0,1.1455,-1.0,SAFE,0.326,3.2316,2.5314
2024-07-17,1.33,INJECTION,0.69,INJECTION,245219.0,SAFE,,76187.0,15982.0,0.689,-1.0,SAFE,2.9057,3.0892,1.6307
2024-07-24,0.67,INJECTION,-1.19,INJECTION,237930.0,SAFE,,86096.0,17683.0,-1.189,-1.0,SAFE,0.1835,-0.7002,-2.6234
2024-07-31,0.67,INJECTION,-1.03,NEUTRAL,234322.0,SAFE,,94834.0,-3767.0,-1.0275,-1.0,SAFE,-0.8838,-1.4585,-4.0785
2024-08-07,1.33,INJECTION,0.86,NEUTRAL,244526.0,SAFE,,87981.0,-6256.0,0.8575,-1.0,SAFE,-1.0325,-2.829,-2.5765
2024-08-14,0.67,INJECTION,0.36,NEUTRAL,249654.0,SAFE,,85294.0,-9107.0,0.3554,-1.0,SAFE,-1.7964,-2.7856,-1.0967
2024-08-21,0.0,NEUTRAL,-1.43,NEUTRAL,235261.0,SAFE,,97722.0,-11626.0,-1.432,-1.0,SAFE,-0.9892,0.2525,-0.901
2024-08-28,0.0,NEUTRAL,-0.51,NEUTRAL,226021.0,SAFE,,102346.0,-7512.0,-0.5124,-1.0,SAFE,1.2417,1.6889,-0.8193
2024-09-04,0.67,INJECTION,-0.05,DRAIN,220739.0,SAFE,,103104.0,-15123.0,-0.0483,-1.0,SAFE,0.4472,-1.1535,-2.0902
2024-09-11,1.33,INJECTION,0.53,DRAIN,224698.0,SAFE,,98978.0,-13684.0,0.5293,-1.0,SAFE,-1.6007,-2.5082,-0.759
2024-09-18,1.33,INJECTION,0.53,NEUTRAL,231594.0,SAFE,,95019.0,2703.0,0.526,-1.0,SAFE,-0.9075,-0.9367,1.4664
2024-09-25,0.67,INJECTION,-0.97,NEUTRAL,226909.0,SAFE,,103452.0,-1106.0,-0.9706,-1.0,SAFE,-0.0292,1.7492,3.5898
2024-10-02,1.33,INJECTION,0.62,NEUTRAL,235145.0,SAFE,,98668.0,4436.0,0.6174,-1.0,SAFE,1.7783,2.403,4.3009
2024-10-09,1.33,INJECTION,1.01,NEUTRAL,242303.0,SAFE,,90386.0,8592.0,1.0128,-1.0,SAFE,0.7148,1.3595,1.7514
2024-10-16,0.67,INJECTION,0.45,NEUTRAL,246394.0,SAFE,,86899.0,8120.0,0.4502,-1.0,SAFE,0.6447,1.8402,3.3432
2024-10-23,0.0,NEUTRAL,-0.86,NEUTRAL,232097.0,SAFE,,94475.0,8977.0,-0.8588,-1.0,SAFE,1.1954,0.3919,1.9902
2024-10-30,0.67,INJECTION,-0.29,NEUTRAL,230451.0,SAFE,,97065.0,1603.0,-0.2877,-1.0,SAFE,-0.8036,1.5031,1.1791
2024-11-06,0.67,INJECTION,0.15,NEUTRAL,233803.0,SAFE,,96306.0,-5920.0,0.1468,-1.0,SAFE,2.3067,1.5983,2.8957
2024-11-13,0.67,INJECTION,1.21,NEUTRAL,242157.0,SAFE,,86944.0,-45.0,1.2143,-1.0,SAFE,-0.7084,-0.324,0.838
2024-11-20,0.67,INJECTION,-0.98,NEUTRAL,234903.0,SAFE,,95475.0,-1000.0,-0.9846,-1.0,SAFE,0.3844,1.2974,4.5681
2024-11-27,1.33,INJECTION,2.0,INJECTION,249342.0,SAFE,,63814.0,33251.0,3.92,-1.0,SAFE,0.913,1.162,3.943
2024-12-04,0.0,NEUTRAL,-1.21,INJECTION,238077.0,SAFE,,74728.0,21578.0,-1.2144,-1.0,SAFE,0.249,3.2707,2.742
2024-12-11,1.33,INJECTION,0.51,INJECTION,241838.0,SAFE,,69744.0,17200.0,0.5054,-1.0,SAFE,3.0217,2.781,3.6177
2024-12-18,0.67,INJECTION,0.62,INJECTION,249595.0,SAFE,,63756.0,31719.0,0.6163,-1.0,SAFE,-0.2407,-0.5287,-0.3688
2024-12-25,0.67,INJECTION,-0.04,NEUTRAL,247951.0,SAFE,,63820.0,-6.0,-0.0411,-1.0,SAFE,-0.193,1.2637,-0.674
2025-01-01,0.67,INJECTION,-0.16,NEUTRAL,246245.0,SAFE,,65027.0,9701.0,-0.1644,-1.0,SAFE,0.2899,0.1771,-0.1286
2025-01-08,1.33,INJECTION,1.95,INJECTION,261829.0,SAFE,,46521.0,23223.0,1.9474,-1.0,SAFE,-0.1128,-1.2186,-1.3619
2025-01-15,0.67,INJECTION,0.44,INJECTION,265128.0,SAFE,,42087.0,21669.0,0.4407,-1.0,SAFE,-1.1057,-0.3057,-1.8361
2025-01-22,0.0,NEUTRAL,-1.28,INJECTION,255645.0,SAFE,,53621.0,10199.0,-1.2818,-1.0,SAFE,0.8001,-0.1433,-1.9255
2025-01-29,0.67,INJECTION,-0.14,INJECTION,255497.0,SAFE,,54627.0,10400.0,-0.1395,-1.0,SAFE,-0.6086,-1.1341,-1.007
2025-02-05,0.67,INJECTION,0.62,NEUTRAL,265690.0,SAFE,,48485.0,-1964.0,0.6211,-1.0,SAFE,-0.5255,-1.5841,-1.3323
2025-02-12,0.0,NEUTRAL,-1.33,DRAIN,252390.0,SAFE,,60710.0,-18623.0,-1.3315,-1.0,SAFE,-1.0585,0.1272,-0.2221
2025-02-19,0.67,INJECTION,-0.15,NEUTRAL,249555.0,SAFE,,62067.0,-8446.0,-0.1469,-1.0,SAFE,1.1857,0.2518,0.2991
2025-02-26,0.0,NEUTRAL,-1.99,DRAIN,231666.0,SAFE,,80466.0,-25839.0,-1.987,-1.0,SAFE,-0.9339,-0.3493,-0.3968
2025-03-05,0.67,INJECTION,-1.06,DRAIN,223822.0,SAFE,,90615.0,-42130.0,-1.0626,-1.0,SAFE,0.5846,0.0473,1.2843
2025-03-12,0.67,INJECTION,0.31,DRAIN,226542.0,SAFE,,87607.0,-26897.0,0.311,-1.0,SAFE,-0.5373,-0.0475,1.7747
2025-03-19,0.67,INJECTION,-0.22,DRAIN,225342.0,SAFE,,89871.0,-27804.0,-0.2242,-1.0,SAFE,0.4898,1.2371,0.0473
2025-03-26,0.0,NEUTRAL,-0.96,DRAIN,216809.0,SAFE,,99212.0,-18746.0,-0.9648,-1.0,SAFE,0.7472,1.8223,-1.5716
2025-04-02,1.33,INJECTION,-0.12,NEUTRAL,215095.0,SAFE,,100566.0,-9951.0,-0.1236,-1.0,SAFE,1.075,-1.1898,-2.9407
2025-04-09,1.33,INJECTION,0.33,NEUTRAL,219810.0,SAFE,,97396.0,-9789.0,0.3349,-1.0,SAFE,-2.2648,-3.3939,-3.3315
2025-04-16,0.67,INJECTION,0.15,NEUTRAL,222446.0,SAFE,,96079.0,-6208.0,0.1477,-1.0,SAFE,-1.129,-1.7508,-1.1758
2025-04-23,-0.5,DRAIN,2.0,INJECTION,229413.0,SAFE,,64366.0,34846.0,3.2831,-1.0,SAFE,-1.0033,-0.9409,-1.408
2025-04-30,0.67,INJECTION,-0.46,INJECTION,222866.0,SAFE,,69000.0,31566.0,-0.4559,-1.0,SAFE,-0.7945,-0.4992,-0.4214
2025-05-07,0.67,INJECTION,0.53,INJECTION,223764.0,SAFE,,63813.0,33583.0,0.5271,-1.0,SAFE,0.2953,-0.0465,-0.6958
2025-05-14,0.67,INJECTION,0.26,INJECTION,227717.0,SAFE,,61285.0,34794.0,0.2565,-1.0,SAFE,-0.3418,0.0779,-0.7596
2025-05-21,-0.5,DRAIN,-0.79,NEUTRAL,216707.0,SAFE,,69197.0,-4831.0,-0.785,-1.0,SAFE,0.4197,-0.6492,-0.6801
2025-05-28,0.67,INJECTION,-0.43,NEUTRAL,212702.0,SAFE,,73519.0,-4519.0,-0.4318,-1.0,SAFE,-1.0689,-0.8375,-1.8822
2025-06-04,0.67,INJECTION,-0.83,DRAIN,204243.0,SAFE,,81760.0,-17947.0,-0.8314,-1.0,SAFE,0.2314,-0.0308,-1.2404
2025-06-11,0.67,INJECTION,0.5,DRAIN,209339.0,SAFE,,76604.0,-15319.0,0.5041,-1.0,SAFE,0.586,-0.3683,-0.6895
2025-06-18,0.67,INJECTION,0.2,NEUTRAL,211893.0,SAFE,,74503.0,-5306.0,0.2046,-1.0,SAFE,-0.9543,-1.626,-0.3397
2025-06-25,0.67,INJECTION,-1.27,NEUTRAL,201986.0,SAFE,,86460.0,-12941.0,-1.2652,-1.0,SAFE,-0.6718,-0.3212,-1.4146
2025-07-02,1.33,INJECTION,1.48,NEUTRAL,216689.0,SAFE,,71702.0,10058.0,1.4829,-1.0,SAFE,0.3506,1.2864,1.5797
2025-07-09,1.33,INJECTION,0.81,INJECTION,226993.0,SAFE,,63379.0,13225.0,0.8128,-1.0,SAFE,0.9358,-1.0934,0.4591
2025-07-16,0.67,INJECTION,0.27,INJECTION,227321.0,SAFE,,60379.0,14124.0,0.2711,-1.0,SAFE,-2.0292,0.2933,-0.2617
2025-07-23,0.0,NEUTRAL,-1.18,INJECTION,210757.0,SAFE,,71591.0,14869.0,-1.1817,-1.0,SAFE,2.3225,1.5526,3.1296
2025-07-30,0.0,NEUTRAL,-1.07,NEUTRAL,199756.0,SAFE,,81793.0,-10091.0,-1.0725,-1.0,SAFE,-0.7699,-0.555,-1.061
2025-08-06,0.67,INJECTION,0.02,DRAIN,200598.0,SAFE,,81321.0,-17942.0,0.0226,-1.0,SAFE,-0.4898,1.4062,-0.1227
2025-08-13,1.33,INJECTION,1.08,NEUTRAL,212255.0,SAFE,,70703.0,-10324.0,1.0751,-1.0,SAFE,1.896,0.5972,-0.8363
2025-08-20,0.67,INJECTION,-0.77,NEUTRAL,203185.0,SAFE,,78053.0,-6462.0,-0.7741,-1.0,SAFE,-1.2987,-1.5289,-3.0347
2025-08-27,0.0,NEUTRAL,-1.16,NEUTRAL,194316.0,SAFE,,88985.0,-7192.0,-1.1593,-1.0,SAFE,-0.2301,-1.4336,-1.2972
2025-09-03,0.67,INJECTION,-0.2,NEUTRAL,192868.0,SAFE,,90701.0,-9380.0,-0.2002,-1.0,SAFE,-1.2034,-1.5058,-1.4303
2025-09-10,0.67,INJECTION,0.4,DRAIN,196590.0,SAFE,,86563.0,-15860.0,0.3955,0.0,SAFE,-0.3024,0.1363,0.5466
2025-09-17,1.33,INJECTION,0.72,NEUTRAL,206094.0,SAFE,,79181.0,-1128.0,0.7246,0.0,SAFE,0.4387,0.0755,2.2751
2025-09-24,0.67,INJECTION,-0.39,NEUTRAL,201886.0,SAFE,,82748.0,6237.0,-0.3913,0.0,SAFE,-0.3633,0.4102,1.4202
2025-10-01,1.33,INJECTION,0.07,NEUTRAL,204050.0,SAFE,,81681.0,9020.0,0.068,0.0,SAFE,0.7735,2.1996,1.0327
2025-10-08,1.33,INJECTION,1.2,INJECTION,215549.0,SAFE,,69603.0,16960.0,1.1972,0.0,SAFE,1.771,1.8635,1.4327
2025-10-15,1.33,INJECTION,0.47,INJECTION,219394.0,SAFE,,64537.0,14644.0,0.4719,0.0,SAFE,0.0925,-1.5741,-0.9962
2025-10-22,0.0,NEUTRAL,-0.93,NEUTRAL,208135.0,SAFE,,73294.0,9454.0,-0.9279,0.0,SAFE,-1.6666,-0.4308,-0.0154
2025-10-29,0.67,INJECTION,0.19,NEUTRAL,212878.0,SAFE,,71020.0,10661.0,0.1882,0.0,SAFE,1.2358,0.5779,0.8987
2025-11-05,0.67,INJECTION,0.08,NEUTRAL,212773.0,SAFE,,69747.0,-144.0,0.0779,0.0,SAFE,-0.6579,0.4154,-1.5235
2025-11-12,0.67,INJECTION,0.56,NEUTRAL,219777.0,SAFE,,63635.0,902.0,0.5649,0.0,SAFE,1.0733,0.3208,-1.2428
2025-11-19,0.67,INJECTION,-0.64,NEUTRAL,214521.0,SAFE,,69478.0,3816.0,-0.6375,0.0,SAFE,-0.7525,-1.9389,-1.7572
2025-11-26,0.0,NEUTRAL,1.7,INJECTION,206768.0,SAFE,,52293.0,18727.0,1.6976,0.0,SAFE,-1.1864,-1.5636,-2.8061
2025-12-03,0.0,NEUTRAL,-1.4,NEUTRAL,194410.0,SAFE,,64842.0,4905.0,-1.4,0.0,SAFE,-0.3772,0.1817,-1.6792
2025-12-10,1.33,INJECTION,0.47,NEUTRAL,200429.0,SAFE,,60329.0,3306.0,0.4718,0.0,SAFE,0.5589,-1.2425,-1.0787
2025-12-17,0.67,INJECTION,0.3,INJECTION,204478.0,SAFE,,57445.0,12033.0,0.2951,0.0,SAFE,-1.8014,-1.8608,-2.0391
2025-12-24,0.67,INJECTION,-0.27,NEUTRAL,204116.0,SAFE,,59817.0,-7524.0,-0.2731,0.0,SAFE,-0.0594,0.1638,-3.9524
2025-12-31,0.67,INJECTION,0.06,NEUTRAL,202540.0,SAFE,,59219.0,5623.0,0.057,0.0,SAFE,0.0149,-0.1193,-3.5632
2026-01-07,1.33,INJECTION,1.78,INJECTION,213483.0,SAFE,,42864.0,17465.0,1.7781,0.0,SAFE,0.4782,-1.4506,-3.4727
2026-01-14,-0.5,DRAIN,0.42,INJECTION,219671.0,SAFE,,38966.0,18479.0,0.4226,0.0,SAFE,-1.9288,-4.8112,-5.9752
2026-01-21,0.0,NEUTRAL,-1.67,NEUTRAL,202813.0,SAFE,,54063.0,5754.0,-1.6745,0.0,SAFE,-2.8824,-2.0221,-3.2956
2026-01-28,0.67,INJECTION,-0.2,NEUTRAL,199410.0,SAFE,,55911.0,3308.0,-0.201,0.0,SAFE,1.6925,-0.3519,-0.5064
2026-02-04,-1.0,DRAIN,-1.11,DRAIN,191170.0,SAFE,,66133.0,-23269.0,-1.1139,0.0,SAFE,-2.0444,-1.1267,-1.1551
2026-02-11,0.67,INJECTION,0.48,DRAIN,193304.0,SAFE,,62060.0,-23094.0,0.4787,0.0,SAFE,0.9177,-0.1545,-0.1264
2026-02-18,1.33,INJECTION,0.46,NEUTRAL,198989.0,SAFE,,57907.0,-3844.0,0.46,0.0,SAFE,-1.0721,-0.0284,0.1845
2026-02-25,0.0,NEUTRAL,-1.79,DRAIN,182889.0,SAFE,,74096.0,-18185.0,-1.7876,0.0,SAFE,1.0437,0.0281,2.443
2026-03-04,0.67,INJECTION,-1.09,DRAIN,172440.0,SAFE,,83764.0,-17631.0,-1.0855,0.0,SAFE,-1.0156,0.2129,2.498
2026-03-11,0.67,INJECTION,0.11,DRAIN,174557.0,SAFE,,82656.0,-20596.0,0.1084,0.0,SAFE,1.2285,2.4149,1.2002
2026-03-18,1.33,INJECTION,0.48,DRAIN,181670.0,SAFE,,78238.0,-20331.0,0.4802,0.0,SAFE,1.1864,2.2851,-1.5648
2026-03-25,0.0,NEUTRAL,-1.33,DRAIN,171797.0,SAFE,,89983.0,-15887.0,-1.3278,0.0,SAFE,1.0987,-1.2147,-3.0724
2026-04-01,0.0,NEUTRAL,0.04,NEUTRAL,174802.0,SAFE,,89423.0,-5659.0,0.0422,0.0,SAFE,-2.3135,-3.8499,-3.738
2026-04-08,0.67,INJECTION,0.33,NEUTRAL,176292.0,SAFE,,86211.0,-3555.0,0.3306,0.0,SAFE,-2.1512,-1.6772,-2.6507
2026-04-15,1.33,INJECTION,0.71,NEUTRAL,183669.0,SAFE,,79548.0,-1310.0,0.7111,0.0,SAFE,0.4741,-0.0278,0.4042
2026-04-22,-0.5,DRAIN,2.0,INJECTION,187871.0,SAFE,,52787.0,37196.0,2.9029,0.0,SAFE,-0.5019,-0.9736,0.2238
2026-04-29,0.67,INJECTION,-0.83,INJECTION,184122.0,SAFE,,59840.0,29583.0,-0.8267,0.0,SAFE,-1.8664,-2.0181,-0.0563
2026-05-06,0.67,INJECTION,-0.28,INJECTION,181615.0,SAFE,,62123.0,24088.0,-0.2784,0.0,SAFE,-0.1516,1.6978,1.6136
2026-05-13,1.33,INJECTION,1.02,INJECTION,191780.0,SAFE,,53079.0,26469.0,1.0228,0.0,SAFE,1.8495,1.9618,3.206
2026-05-20,0.0,NEUTRAL,-1.13,NEUTRAL,181251.0,SAFE,,63010.0,-10223.0,-1.1346,0.0,SAFE,0.1123,-0.0842,1.6986
2026-05-27,0.0,NEUTRAL,-1.31,DRAIN,168364.0,SAFE,,74548.0,-14708.0,-1.3052,0.0,SAFE,-0.1965,1.2442,3.1835
2026-06-03,0.67,INJECTION,-0.99,DRAIN,160349.0,SAFE,,83574.0,-21451.0,-0.9947,0.0,SAFE,1.4407,1.7827,2.7006
2026-06-10,0.67,INJECTION,0.51,DRAIN,166469.0,SAFE,,78990.0,-25911.0,0.5093,0.0,SAFE,-0.3277,1.6691,0.9607
2026-06-17,1.33,INJECTION,0.41,NEUTRAL,172889.0,SAFE,,75350.0,-12340.0,0.4067,0.0,SAFE,1.9968,1.9678,0.4847
2026-06-24,0.67,INJECTION,-1.13,NEUTRAL,165154.0,SAFE,,85583.0,-11035.0,-1.1262,0.0,SAFE,-0.029,-0.7085,-1.7405
2026-07-01,1.33,INJECTION,1.95,INJECTION,184590.0,SAFE,,67975.0,15599.0,1.9478,0.0,SAFE,-0.6794,-1.483,-0.8234
2026-07-08,1.33,INJECTION,1.65,INJECTION,199451.0,SAFE,,52881.0,26109.0,1.6456,0.0,SAFE,-0.8036,-1.032,-1.2599
2026-07-15,0.67,INJECTION,0.58,INJECTION,204967.0,SAFE,,47310.0,28040.0,0.5778,0.0,SAFE,-0.2284,0.6596,-1.0096
2026-07-22,0.0,NEUTRAL,-1.35,INJECTION,190667.0,SAFE,,59660.0,25923.0,-1.3529,0.0,SAFE,0.888,-0.2279,-1.8647
2026-07-29,0.67,INJECTION,0.55,NEUTRAL,199071.0,SAFE,,54292.0,13683.0,0.55,0.0,SAFE,-1.1159,-1.6692,-3.464
2026-08-05,0.67,INJECTION,0.13,NEUTRAL,201479.0,SAFE,,52517.0,364.0,0.1347,0.0,SAFE,-0.0142,-0.946,-1.6183
2026-08-12,1.33,INJECTION,0.99,NEUTRAL,210226.0,SAFE,,42765.0,4545.0,0.994,0.0,SAFE,-0.9318,-1.869,
2026-08-19,0.67,INJECTION,-0.47,NEUTRAL,205733.0,SAFE,,46550.0,13110.0,-0.468,0.0,SAFE,-0.9371,-0.6723,
2026-08-26,0.0,NEUTRAL,-2.0,DRAIN,173657.0,SAFE,,76661.0,-22369.0,-3.3422,0.0,SAFE,0.2648,,
2026-09-02,0.67,INJECTION,-0.39,DRAIN,169961.0,SAFE,,80294.0,-27777.0,-0.3872,0.0,SAFE,,,
