date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2024-03-15,1.0,INJECTION,0.0,NEUTRAL,461049.0,SAFE,-7357.0,12469.85548262,1966.5268,0.5008,0.0,SAFE,1.3673,2.1876,2.9793
2024-03-22,1.0,INJECTION,0.0,NEUTRAL,460752.0,SAFE,-297.0,12469.85548262,1966.5268,0.5008,0.0,SAFE,0.8203,1.5025,1.7106
2024-03-29,0.0,NEUTRAL,0.0,NEUTRAL,448050.0,SAFE,-12702.0,12469.85548262,1966.5268,0.5008,1.0,SAFE,-0.2873,0.7257,1.1847
2024-04-05,0.0,NEUTRAL,0.0,NEUTRAL,452136.0,SAFE,4086.0,12469.85548262,1966.5268,0.5008,1.0,SAFE,1.0006,0.7048,0.1987
2024-04-12,1.0,INJECTION,0.0,NEUTRAL,469352.0,SAFE,17216.0,11568.31282291,-901.5427,-0.2771,0.0,SAFE,-0.2958,-0.3507,-0.8571
2024-04-19,1.0,INJECTION,0.0,NEUTRAL,472897.0,SAFE,3545.0,11568.31282291,-901.5427,-0.2771,-1.0,SAFE,-0.0549,-0.5061,-0.2087
2024-04-26,1.0,INJECTION,0.0,NEUTRAL,467299.0,SAFE,-5598.0,11568.31282291,-901.5427,-0.2771,0.0,SAFE,-0.4512,-0.5063,0.2522
2024-05-03,0.0,NEUTRAL,0.0,NEUTRAL,461481.0,SAFE,-5818.0,11568.31282291,-901.5427,-0.2771,-2.0,SAFE,-0.0552,0.2973,-1.3435
2024-05-10,0.0,NEUTRAL,0.0,NEUTRAL,460340.0,SAFE,-1141.0,19600.30333886,8031.9905,1.9145,0.0,SAFE,0.3085,0.4625,-0.7755
2024-05-17,0.0,NEUTRAL,0.0,NEUTRAL,459043.0,SAFE,-1297.0,19600.30333886,8031.9905,1.9145,1.0,SAFE,0.1539,-2.0564,-2.7213
2024-05-24,0.0,NEUTRAL,0.0,NEUTRAL,452519.0,SAFE,-6524.0,19600.30333886,8031.9905,1.9145,1.0,SAFE,-2.2103,-1.238,-1.7509
2024-05-31,0.0,NEUTRAL,0.0,NEUTRAL,452376.0,SAFE,-143.0,19600.30333886,8031.9905,1.9145,0.0,SAFE,0.0223,-0.5366,0.7885
2024-06-07,0.0,NEUTRAL,0.0,NEUTRAL,450140.0,SAFE,-2236.0,19600.30333886,8031.9905,1.9145,0.0,SAFE,-0.5589,-0.3573,-0.0111
2024-06-14,0.0,NEUTRAL,-0.5,DRAIN,445299.0,SAFE,-4841.0,30546.69255099,10946.3892,2.2795,0.0,SAFE,0.2016,1.3251,0.3245
2024-06-21,0.0,NEUTRAL,-0.5,DRAIN,443378.0,SAFE,-1921.0,30546.69255099,10946.3892,2.2795,0.0,SAFE,1.1235,0.3462,-0.5047
2024-06-28,0.0,NEUTRAL,-0.5,DRAIN,442984.0,SAFE,-394.0,30546.69255099,10946.3892,2.2795,2.0,SAFE,-0.7773,-1.0006,-1.9661
2024-07-05,0.0,NEUTRAL,-0.5,DRAIN,444448.0,SAFE,1464.0,30546.69255099,10946.3892,2.2795,1.0,SAFE,-0.2232,-0.8509,-5.5114
2024-07-12,0.0,NEUTRAL,0.5,INJECTION,450261.0,SAFE,5813.0,26524.30178835,-4022.3908,-0.974,1.0,SAFE,-0.6277,-0.9655,-3.0286
2024-07-19,0.0,NEUTRAL,0.5,INJECTION,452933.0,SAFE,2672.0,26524.30178835,-4022.3908,-0.974,1.0,SAFE,-0.3379,-4.6606,-2.9553
2024-07-26,0.0,NEUTRAL,0.5,INJECTION,449500.0,SAFE,-3433.0,26524.30178835,-4022.3908,-0.974,1.0,SAFE,-4.3227,-2.0631,-5.0201
2024-08-02,0.0,NEUTRAL,0.5,INJECTION,445547.0,SAFE,-3953.0,26524.30178835,-4022.3908,-0.974,1.0,SAFE,2.2596,1.7053,0.1177
2024-08-09,1.0,INJECTION,0.5,INJECTION,455472.0,SAFE,9925.0,26524.30178835,-4022.3908,-0.974,1.0,SAFE,-0.5543,-2.957,-2.401
2024-08-16,1.0,INJECTION,0.0,NEUTRAL,457194.0,SAFE,1722.0,24233.14035421,-2291.1614,-0.5134,1.0,SAFE,-2.4027,-1.5875,-1.9884
2024-08-23,1.0,INJECTION,0.0,NEUTRAL,455710.0,SAFE,-1484.0,24233.14035421,-2291.1614,-0.5134,1.0,SAFE,0.8152,0.556,0.3434
2024-08-30,1.0,INJECTION,0.0,NEUTRAL,448564.0,SAFE,-7146.0,24233.14035421,-2291.1614,-0.5134,2.0,SAFE,-0.4239,-0.6838,-0.8733
2024-09-06,1.0,INJECTION,0.0,NEUTRAL,447258.0,SAFE,-1306.0,24233.14035421,-2291.1614,-0.5134,1.0,SAFE,-0.2599,0.0354,1.0096
2024-09-13,1.0,INJECTION,0.0,NEUTRAL,458221.0,SAFE,10963.0,24182.17063724,-50.9697,-0.0912,1.0,SAFE,0.2953,-0.1895,2.0955
2024-09-20,1.0,INJECTION,0.0,NEUTRAL,457156.0,SAFE,-1065.0,24182.17063724,-50.9697,-0.0912,1.0,SAFE,-0.4848,0.9742,2.02
2024-09-27,1.0,INJECTION,0.0,NEUTRAL,463561.0,SAFE,6405.0,24182.17063724,-50.9697,-0.0912,0.0,SAFE,1.459,2.2849,2.5972
2024-10-04,1.0,INJECTION,0.0,NEUTRAL,460349.0,SAFE,-3212.0,24182.17063724,-50.9697,-0.0912,-2.0,SAFE,0.8259,1.0458,0.7796
2024-10-11,1.0,INJECTION,0.0,NEUTRAL,459449.0,SAFE,-900.0,21750.39511052,-2431.7755,-0.601,-1.0,SAFE,0.2199,0.3123,1.9162
2024-10-18,1.0,INJECTION,0.0,NEUTRAL,454068.0,SAFE,-5381.0,21750.39511052,-2431.7755,-0.601,-1.0,SAFE,0.0924,-0.2662,2.3646
2024-10-25,1.0,INJECTION,0.0,NEUTRAL,449394.0,SAFE,-4674.0,21750.39511052,-2431.7755,-0.601,0.0,SAFE,-0.3587,1.6039,2.4639
2024-11-01,1.0,INJECTION,0.0,NEUTRAL,447810.0,SAFE,-1584.0,21750.39511052,-2431.7755,-0.601,0.0,SAFE,1.9625,2.6308,2.8564
2024-11-08,1.0,INJECTION,0.0,NEUTRAL,455440.0,SAFE,7630.0,21750.39511052,-2431.7755,-0.601,0.0,SAFE,0.6683,0.86,-0.3986
2024-11-15,0.0,NEUTRAL,0.0,NEUTRAL,455029.0,SAFE,-411.0,18401.82451699,-3348.5706,-0.7905,1.0,SAFE,0.1917,0.2255,0.7535
2024-11-22,0.0,NEUTRAL,0.0,NEUTRAL,450993.0,SAFE,-4036.0,18401.82451699,-3348.5706,-0.7905,1.0,SAFE,0.0338,-1.2586,1.4097
2024-11-29,1.0,INJECTION,0.0,NEUTRAL,450934.0,SAFE,-59.0,18401.82451699,-3348.5706,-0.7905,-1.0,SAFE,-1.2924,0.528,2.5577
2024-12-06,1.0,INJECTION,0.0,NEUTRAL,450471.0,SAFE,-463.0,18401.82451699,-3348.5706,-0.7905,0.0,SAFE,1.8204,2.6683,4.0037
2024-12-13,-1.0,DRAIN,0.0,NEUTRAL,448179.0,SAFE,-2292.0,18011.06823162,-390.7563,-0.0992,0.0,SAFE,0.8479,2.0297,2.1394
2024-12-20,-1.0,DRAIN,0.0,NEUTRAL,448022.0,SAFE,-157.0,18011.06823162,-390.7563,-0.0992,0.0,SAFE,1.1817,1.3353,1.0059
2024-12-27,-1.5,DRAIN,0.0,NEUTRAL,436438.0,SAFE,-11584.0,18011.06823162,-390.7563,-0.0992,1.0,SAFE,0.1433,0.8676,-0.0883
2025-01-03,-1.5,DRAIN,0.0,NEUTRAL,426583.0,SAFE,-9855.0,18011.06823162,-390.7563,-0.0992,1.0,SAFE,1.6114,0.375,0.7487
2025-01-10,-1.0,DRAIN,0.0,NEUTRAL,437056.0,SAFE,10473.0,16472.45593629,-1538.6123,-0.3449,-1.0,SAFE,-1.2364,-2.0767,-1.0055
2025-01-17,0.0,NEUTRAL,0.0,NEUTRAL,436684.0,SAFE,-372.0,16472.45593629,-1538.6123,-0.3449,-1.0,SAFE,-0.8402,0.3736,-0.7958
2025-01-24,0.0,NEUTRAL,0.0,NEUTRAL,433324.0,SAFE,-3360.0,16472.45593629,-1538.6123,-0.3449,-1.0,SAFE,1.2139,1.0712,-0.4228
2025-01-31,0.0,NEUTRAL,0.0,NEUTRAL,432930.0,SAFE,-394.0,16472.45593629,-1538.6123,-0.3449,-2.0,SAFE,-0.1427,-1.1695,-1.4807
2025-02-07,-1.0,DRAIN,0.0,NEUTRAL,428051.0,SAFE,-4879.0,16472.45593629,-1538.6123,-0.3449,-2.0,SAFE,-1.0268,-1.494,-3.2486
2025-02-14,-1.5,DRAIN,0.5,INJECTION,424395.0,SAFE,-3656.0,11094.12339305,-5378.3325,-1.1886,0.0,SAFE,-0.4672,-0.3112,-2.2332
2025-02-21,-1.5,DRAIN,0.5,INJECTION,430154.0,SAFE,5759.0,11094.12339305,-5378.3325,-1.1886,-1.0,SAFE,0.156,-1.7546,-1.4035
2025-02-28,-1.5,DRAIN,0.5,INJECTION,429397.0,SAFE,-757.0,11094.12339305,-5378.3325,-1.1886,-2.0,SAFE,-1.9106,-1.9219,-1.5369
2025-03-07,-0.5,DRAIN,0.5,INJECTION,435928.0,SAFE,6531.0,11094.12339305,-5378.3325,-1.1886,-1.0,SAFE,-0.0113,0.3511,-2.342
2025-03-14,0.0,NEUTRAL,-0.5,DRAIN,440693.0,SAFE,4765.0,12825.80225294,1731.6789,0.3622,-1.0,SAFE,0.3625,0.3851,-7.5401
2025-03-21,0.0,NEUTRAL,-0.5,DRAIN,440369.0,SAFE,-324.0,12825.80225294,1731.6789,0.3622,-1.0,SAFE,0.0226,-2.6931,-6.5776
2025-03-28,1.0,INJECTION,-0.5,DRAIN,441692.0,SAFE,1323.0,12825.80225294,1731.6789,0.3622,1.0,SAFE,-2.7157,-7.9252,-7.3639
2025-04-04,1.0,INJECTION,-0.5,DRAIN,433371.0,SAFE,-8321.0,12825.80225294,1731.6789,0.3622,1.0,SAFE,-5.2094,-3.8844,-4.0053
2025-04-11,1.0,INJECTION,0.0,NEUTRAL,438374.0,SAFE,5003.0,11575.75645032,-1250.0458,-0.2759,1.0,SAFE,1.325,0.5613,2.394
2025-04-18,1.0,INJECTION,0.0,NEUTRAL,439709.0,SAFE,1335.0,11575.75645032,-1250.0458,-0.2759,-2.0,SAFE,1.2453,0.7832,1.2695
2025-04-25,1.0,INJECTION,0.0,NEUTRAL,442598.0,SAFE,2889.0,11575.75645032,-1250.0458,-0.2759,0.0,SAFE,-0.1698,1.9437,0.0969
2025-05-02,1.0,INJECTION,0.0,NEUTRAL,443074.0,SAFE,476.0,11575.75645032,-1250.0458,-0.2759,0.0,SAFE,2.1134,0.87,-0.6819
2025-05-09,1.0,INJECTION,0.0,NEUTRAL,444846.0,SAFE,1772.0,11575.75645032,-1250.0458,-0.2759,0.0,SAFE,-1.3247,-1.9997,-2.5941
2025-05-16,1.0,INJECTION,-0.5,DRAIN,434777.0,SAFE,-10069.0,19391.07514929,7815.3187,1.6824,1.0,SAFE,-0.675,-1.1114,-2.0266
2025-05-23,1.0,INJECTION,-0.5,DRAIN,435737.0,SAFE,960.0,19391.07514929,7815.3187,1.6824,1.0,SAFE,-0.4364,-0.5944,-2.6348
2025-05-30,1.0,INJECTION,-0.5,DRAIN,434278.0,SAFE,-1459.0,19391.07514929,7815.3187,1.6824,1.0,SAFE,0.6104,-0.725,-2.5673
2025-06-06,0.0,NEUTRAL,-0.5,DRAIN,426346.0,SAFE,-7932.0,19391.07514929,7815.3187,1.6824,1.0,SAFE,-1.3354,-0.9661,-3.0646
2025-06-13,0.0,NEUTRAL,-0.5,DRAIN,426691.0,SAFE,345.0,33055.36044107,13664.2853,2.9653,0.0,SAFE,0.3693,-1.8422,-1.7543
2025-06-20,0.0,NEUTRAL,-0.5,DRAIN,430038.0,SAFE,3347.0,33055.36044107,13664.2853,2.9653,0.0,SAFE,-2.2115,-2.0985,-1.9731
2025-06-27,0.0,NEUTRAL,-0.5,DRAIN,425831.0,SAFE,-4207.0,33055.36044107,13664.2853,2.9653,1.0,SAFE,0.113,0.0879,0.6387
2025-07-04,0.0,NEUTRAL,-0.5,DRAIN,424433.0,SAFE,-1398.0,33055.36044107,13664.2853,2.9653,1.0,SAFE,-0.0251,0.1254,1.4328
2025-07-11,-0.5,DRAIN,0.0,NEUTRAL,434906.0,SAFE,10473.0,31914.88291551,-1140.4775,-0.2606,1.0,SAFE,0.1505,0.5508,1.9761
2025-07-18,0.5,INJECTION,0.0,NEUTRAL,444805.0,SAFE,9899.0,31914.88291551,-1140.4775,-0.2606,0.0,SAFE,0.4003,1.3074,1.1464
2025-07-25,0.5,INJECTION,0.0,NEUTRAL,444966.0,SAFE,161.0,31914.88291551,-1140.4775,-0.2606,0.0,SAFE,0.9071,1.4253,0.3489
2025-08-01,-0.5,DRAIN,0.0,NEUTRAL,439535.0,SAFE,-5431.0,31914.88291551,-1140.4775,-0.2606,2.0,SAFE,0.5182,-0.1609,-0.7076
2025-08-08,-0.5,DRAIN,0.0,NEUTRAL,437055.0,SAFE,-2480.0,31914.88291551,-1140.4775,-0.2606,1.0,SAFE,-0.6791,-1.0764,-2.152
2025-08-15,1.0,INJECTION,0.5,INJECTION,439135.0,SAFE,2080.0,23934.50873345,-7980.3742,-1.6719,1.0,SAFE,-0.3973,-0.5467,-2.4457
2025-08-22,1.0,INJECTION,0.5,INJECTION,442549.0,SAFE,3414.0,23934.50873345,-7980.3742,-1.6719,1.0,SAFE,-0.1494,-1.0755,-1.3778
2025-08-29,1.0,INJECTION,0.5,INJECTION,444662.0,SAFE,2113.0,23934.50873345,-7980.3742,-1.6719,-1.0,SAFE,-0.8155,-0.6896,-0.3505
2025-09-05,1.0,INJECTION,0.5,INJECTION,441972.0,SAFE,-2690.0,23934.50873345,-7980.3742,-1.6719,1.0,SAFE,0.1259,-0.0126,0.2014
2025-09-12,1.0,INJECTION,0.0,NEUTRAL,441688.0,SAFE,-284.0,25352.35393276,1417.8452,0.2613,1.0,SAFE,-0.1385,0.3391,1.3124
2025-09-19,1.0,INJECTION,0.0,NEUTRAL,445099.0,SAFE,3411.0,25352.35393276,1417.8452,0.2613,1.0,SAFE,0.4776,0.214,-0.366
2025-09-26,1.0,INJECTION,0.0,NEUTRAL,446605.0,SAFE,1506.0,25352.35393276,1417.8452,0.2613,1.0,SAFE,-0.2637,0.9733,-0.1255
2025-10-03,1.0,INJECTION,0.0,NEUTRAL,445042.0,SAFE,-1563.0,25352.35393276,1417.8452,0.2613,1.0,SAFE,1.237,-0.58,1.5098
2025-10-10,1.0,INJECTION,0.0,NEUTRAL,451704.0,SAFE,6662.0,23880.76152606,-1471.5924,-0.2834,1.0,SAFE,-1.817,-1.0988,0.1489
2025-10-17,1.0,INJECTION,0.0,NEUTRAL,451092.0,SAFE,-612.0,23880.76152606,-1471.5924,-0.2834,1.0,SAFE,0.7182,2.0898,0.5926
2025-10-24,1.0,INJECTION,0.0,NEUTRAL,448652.0,SAFE,-2440.0,23880.76152606,-1471.5924,-0.2834,0.0,SAFE,1.3716,1.2477,1.3964
2025-10-31,1.0,INJECTION,0.0,NEUTRAL,446863.0,SAFE,-1789.0,23880.76152606,-1471.5924,-0.2834,0.0,SAFE,-0.1239,-1.4972,-0.6336
2025-11-07,0.0,NEUTRAL,0.0,NEUTRAL,436251.0,SAFE,-10612.0,23880.76152606,-1471.5924,-0.2834,1.0,SAFE,-1.3733,0.1487,0.1734
2025-11-14,0.0,NEUTRAL,0.5,INJECTION,436891.0,SAFE,640.0,18770.80326597,-5109.9583,-0.9603,1.0,SAFE,1.522,0.8636,-0.0377
2025-11-21,0.0,NEUTRAL,0.5,INJECTION,439819.0,SAFE,2928.0,18770.80326597,-5109.9583,-0.9603,1.0,SAFE,-0.6583,0.0248,-1.9251
2025-11-28,0.0,NEUTRAL,0.5,INJECTION,437298.0,SAFE,-2521.0,18770.80326597,-5109.9583,-0.9603,0.0,SAFE,0.6831,-0.9014,-1.2667
2025-12-05,0.0,NEUTRAL,0.5,INJECTION,440519.0,SAFE,3221.0,18770.80326597,-5109.9583,-0.9603,1.0,SAFE,-1.5845,-1.9498,-1.1453
2025-12-12,0.0,NEUTRAL,0.0,NEUTRAL,444663.0,SAFE,4144.0,18276.59715867,-494.2061,-0.0934,1.0,SAFE,-0.3654,-0.3654,1.0384
2025-12-19,-1.0,DRAIN,0.0,NEUTRAL,443733.0,SAFE,-930.0,18276.59715867,-494.2061,-0.0934,1.0,SAFE,0.0,0.8045,-0.1895
2025-12-26,-1.0,DRAIN,0.0,NEUTRAL,439594.0,SAFE,-4139.0,18276.59715867,-494.2061,-0.0934,1.0,SAFE,0.707,1.334,-2.7487
2026-01-02,-1.5,DRAIN,0.0,NEUTRAL,426390.0,SAFE,-13204.0,18276.59715867,-494.2061,-0.0934,-3.0,SAFE,0.327,0.4275,-1.5362
2026-01-09,-1.5,DRAIN,0.0,NEUTRAL,435767.0,SAFE,9377.0,18276.59715867,-494.2061,-0.0934,-3.0,SAFE,0.1004,-2.8404,-3.8141
2026-01-16,0.0,NEUTRAL,0.0,NEUTRAL,439895.0,SAFE,4128.0,15377.51086354,-2899.0863,-0.5197,0.0,SAFE,-2.9408,-1.9637,-3.5369
2026-01-23,0.0,NEUTRAL,0.0,NEUTRAL,433611.0,SAFE,-6284.0,15377.51086354,-2899.0863,-0.5197,1.0,SAFE,0.9771,-0.9737,0.0258
2026-01-30,0.0,NEUTRAL,0.0,NEUTRAL,436584.0,SAFE,2973.0,15377.51086354,-2899.0863,-0.5197,-2.0,SAFE,-1.9508,-1.5732,-0.1665
2026-02-06,0.0,NEUTRAL,0.0,NEUTRAL,430596.0,SAFE,-5988.0,15377.51086354,-2899.0863,-0.5197,1.0,SAFE,0.3776,0.9996,1.592
2026-02-13,0.0,NEUTRAL,0.0,NEUTRAL,437022.0,SAFE,6426.0,11685.17318671,-3692.3377,-0.6357,1.0,SAFE,0.6219,1.4067,2.4902
2026-02-20,0.0,NEUTRAL,0.0,NEUTRAL,440601.0,SAFE,3579.0,11685.17318671,-3692.3377,-0.6357,0.0,SAFE,0.7848,0.5924,1.7414
2026-02-27,1.0,INJECTION,0.0,NEUTRAL,440458.0,SAFE,-143.0,11685.17318671,-3692.3377,-0.6357,-3.0,SAFE,-0.1924,1.0834,2.4933
2026-03-06,0.0,NEUTRAL,0.0,NEUTRAL,428861.0,SAFE,-11597.0,11685.17318671,-3692.3377,-0.6357,-2.0,SAFE,1.2759,1.149,1.2505
2026-03-13,0.0,NEUTRAL,-0.5,DRAIN,433502.0,SAFE,4641.0,15904.24845071,4219.0753,0.7511,0.0,SAFE,-0.1269,1.4099,-0.917
2026-03-20,0.0,NEUTRAL,-0.5,DRAIN,432785.0,SAFE,-717.0,15904.24845071,4219.0753,0.7511,0.0,SAFE,1.5367,0.1015,-0.5984
2026-03-27,0.0,NEUTRAL,-0.5,DRAIN,433093.0,SAFE,308.0,15904.24845071,4219.0753,0.7511,1.0,SAFE,-1.4353,-2.3269,-1.2959
2026-04-03,1.0,INJECTION,-0.5,DRAIN,429902.0,SAFE,-3191.0,15904.24845071,4219.0753,0.7511,1.0,SAFE,-2.5827,-2.5827,-2.6597
2026-04-10,1.0,INJECTION,0.0,NEUTRAL,437497.0,SAFE,7595.0,15832.34139255,-71.9071,-0.0581,0.0,SAFE,-1.1494,-0.4072,-0.7904
2026-04-17,0.0,NEUTRAL,0.0,NEUTRAL,433270.0,SAFE,-4227.0,15832.34139255,-71.9071,-0.0581,1.0,SAFE,0.7423,0.4102,1.5297
2026-04-24,0.0,NEUTRAL,0.0,NEUTRAL,433014.0,SAFE,-256.0,15832.34139255,-71.9071,-0.0581,1.0,SAFE,-0.3321,-0.3832,0.3055
2026-05-01,0.0,NEUTRAL,0.0,NEUTRAL,430703.0,SAFE,-2311.0,15832.34139255,-71.9071,-0.0581,0.0,SAFE,-0.0512,1.1195,1.0688
2026-05-08,1.0,INJECTION,0.0,NEUTRAL,435513.0,SAFE,4810.0,15832.34139255,-71.9071,-0.0581,1.0,SAFE,1.1132,1.0495,2.4906
2026-05-15,1.0,INJECTION,-0.5,DRAIN,438403.0,SAFE,2890.0,20425.91782644,4593.5764,0.7516,0.0,SAFE,-0.0636,0.0127,0.9246
2026-05-22,0.0,NEUTRAL,-0.5,DRAIN,437900.0,SAFE,-503.0,20425.91782644,4593.5764,0.7516,1.0,SAFE,0.0764,1.4411,3.0471
2026-05-29,0.0,NEUTRAL,-0.5,DRAIN,433476.0,SAFE,-4424.0,20425.91782644,4593.5764,0.7516,-1.0,SAFE,1.212,0.6835,2.6695
2026-06-05,1.0,INJECTION,-0.5,DRAIN,433174.0,SAFE,-302.0,20425.91782644,4593.5764,0.7516,1.0,SAFE,-0.5284,1.3709,1.2099
2026-06-12,0.0,NEUTRAL,-0.5,DRAIN,434025.0,SAFE,851.0,28835.77390172,8409.8561,1.5567,1.0,SAFE,1.8993,1.986,2.3809
2026-06-19,1.0,INJECTION,-0.5,DRAIN,437507.0,SAFE,3482.0,28835.77390172,8409.8561,1.5567,1.0,SAFE,0.0866,-0.161,0.309
2026-06-26,1.0,INJECTION,-0.5,DRAIN,440595.0,SAFE,3088.0,28835.77390172,8409.8561,1.5567,1.0,SAFE,-0.2476,0.395,1.2413
2026-07-03,1.0,INJECTION,-0.5,DRAIN,440922.0,SAFE,327.0,28835.77390172,8409.8561,1.5567,1.0,SAFE,0.6426,0.47,0.4577
2026-07-10,1.0,INJECTION,0.0,NEUTRAL,444759.0,SAFE,3837.0,28125.85669696,-709.9172,-0.0826,1.0,SAFE,-0.1726,0.8464,-0.3702
2026-07-17,1.0,INJECTION,0.0,NEUTRAL,443048.0,SAFE,-1711.0,28125.85669696,-709.9172,-0.0826,1.0,SAFE,1.019,-0.0123,-0.1111
2026-07-24,1.0,INJECTION,0.0,NEUTRAL,442663.0,SAFE,-385.0,28125.85669696,-709.9172,-0.0826,1.0,SAFE,-1.0313,-1.2166,-1.9737
2026-07-31,1.0,INJECTION,0.0,NEUTRAL,435251.0,SAFE,-7412.0,28125.85669696,-709.9172,-0.0826,0.0,SAFE,-0.1853,-0.0988,0.2219
2026-08-07,0.0,NEUTRAL,0.0,NEUTRAL,432643.0,SAFE,-2608.0,28125.85669696,-709.9172,-0.0826,0.0,SAFE,0.0865,-0.7571,
2026-08-14,0.0,NEUTRAL,0.5,INJECTION,433521.0,SAFE,878.0,21033.14176246,-7092.7149,-1.5644,0.0,SAFE,-0.8436,0.3207,
2026-08-21,0.0,NEUTRAL,0.5,INJECTION,437110.0,SAFE,3589.0,21033.14176246,-7092.7149,-1.5644,-2.0,SAFE,1.1642,,
2026-08-28,0.0,NEUTRAL,0.5,INJECTION,431290.0,SAFE,-5820.0,21033.14176246,-7092.7149,-1.5644,0.0,SAFE,,,
2026-09-04,0.0,NEUTRAL,0.5,INJECTION,424977.0,SAFE,-6313.0,21033.14176246,-7092.7149,-1.5644,1.0,SAFE,,,
