date,cb_score,cb_label,fi_score,fi_label,reserves,reserves_level,net_liq_wow,govt_account,fiscal_7d,fiscal_z,stress_bps,stress_level,fwd_5,fwd_10,fwd_20
2011-09-28,-1.33,DRAIN,,NO DATA,425.0,CRISIS,0.4485,1552.0,,,,NO DATA,0.886,-1.8648,-3.7551
2011-10-05,-0.67,DRAIN,,NO DATA,425.0,CRISIS,0.8996,1379.0,,,,NO DATA,-2.7508,-3.3042,-2.4261
2011-10-12,-2.0,DRAIN,,NO DATA,125.0,CRISIS,-0.2421,1946.0,,,,NO DATA,-0.1955,-2.9338,-0.4699
2011-10-19,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-1.0662,2925.0,,,,NO DATA,-2.7383,-0.8946,0.4297
2011-10-26,-1.8,DRAIN,,NO DATA,26.0,CRISIS,0.0998,3425.0,,,,NO DATA,1.8437,2.4639,5.3368
2011-11-02,-1.59,DRAIN,,NO DATA,25.0,CRISIS,0.5121,2965.0,,,,NO DATA,0.6202,1.3243,0.3745
2011-11-09,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.6642,3200.0,,,,NO DATA,0.7041,2.873,0.1079
2011-11-16,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.0301,3247.0,,,,NO DATA,2.3485,-0.5098,1.0796
2011-11-23,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.3526,3849.0,,,,NO DATA,-2.8583,-2.6717,-2.4659
2011-11-30,0.0,NEUTRAL,,NO DATA,225.0,CRISIS,1.1084,3472.0,,,,NO DATA,0.1866,1.5894,-0.8291
2011-12-07,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.1144,2379.0,,,,NO DATA,1.4028,0.2058,-0.2849
2011-12-14,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.3065,2154.0,,,,NO DATA,-1.197,-2.4185,-2.0031
2011-12-21,-0.67,DRAIN,,NO DATA,25.0,CRISIS,2.1998,2093.0,,,,NO DATA,-1.2214,-0.4907,-1.1521
2011-12-28,-0.67,DRAIN,,NO DATA,25.0,CRISIS,1.8001,1237.0,,,,NO DATA,0.2152,0.3422,-1.9483
2012-01-04,-2.0,DRAIN,,NO DATA,41.0,CRISIS,-1.9112,2392.0,,,,NO DATA,0.0098,-1.0053,-2.101
2012-01-11,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-2.7948,2257.0,,,,NO DATA,-1.0151,-2.1008,-2.5524
2012-01-18,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-1.0255,3599.0,,,,NO DATA,-1.0856,-1.0956,-1.3262
2012-01-25,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.4104,3692.0,,,,NO DATA,-0.01,-0.4516,-0.01
2012-02-01,-1.6,DRAIN,,NO DATA,24.0,CRISIS,0.4239,4024.0,,,,NO DATA,-0.4416,-0.2306,-1.3714
2012-02-08,-1.06,DRAIN,,NO DATA,25.0,CRISIS,-0.222,4516.0,,,,NO DATA,0.211,0.4416,-0.2014
2012-02-15,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.0775,5291.0,,,,NO DATA,0.2306,-1.1408,-0.3318
2012-02-22,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.3306,5800.0,,,,NO DATA,-1.3714,-0.643,0.1801
2012-02-29,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.0689,5897.0,,,,NO DATA,0.7284,0.809,1.5115
2012-03-07,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.0286,5715.0,,,,NO DATA,0.0806,0.8231,0.0705
2012-03-14,-0.67,DRAIN,,NO DATA,65.0,CRISIS,-0.3314,6426.0,,,,NO DATA,0.7425,0.7025,0.5023
2012-03-21,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.1586,6043.0,,,,NO DATA,-0.04,-0.7526,-0.924
2012-03-28,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.733,5967.0,,,,NO DATA,-0.7126,-0.2002,-1.9389
2012-04-04,-0.67,DRAIN,,NO DATA,25.0,CRISIS,1.7262,5278.0,,,,NO DATA,0.5124,-0.1714,0.2816
2012-04-11,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.7235,5753.0,,,,NO DATA,-0.2314,-1.1015,0.6711
2012-04-18,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.3942,6944.0,,,,NO DATA,-0.8701,-0.5961,2.3594
2012-04-25,-0.67,DRAIN,,NO DATA,56.0,CRISIS,0.1879,7791.0,,,,NO DATA,0.274,1.7726,4.4129
2012-05-02,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.6257,7477.0,,,,NO DATA,1.4986,2.9555,5.0584
2012-05-09,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.2326,7929.0,,,,NO DATA,1.4568,2.6403,3.0962
2012-05-16,-1.5,DRAIN,,NO DATA,32.0,CRISIS,0.3176,8444.0,,,,NO DATA,1.1834,2.1029,0.784
2012-05-23,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.8464,8636.0,,,,NO DATA,0.7176,-0.3022,-0.2338
2012-05-30,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.2944,9330.0,,,,NO DATA,-1.0198,-0.9905,-0.1547
2012-06-06,-0.67,DRAIN,,NO DATA,287.0,CRISIS,0.8352,6379.0,,,,NO DATA,0.0293,0.0683,-0.4402
2012-06-13,-2.0,DRAIN,,NO DATA,41.0,CRISIS,-0.6627,6969.0,,,,NO DATA,0.039,0.8358,-0.9413
2012-06-20,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.183,7953.0,,,,NO DATA,0.7967,-0.5086,-1.3455
2012-06-27,-0.67,DRAIN,,NO DATA,25.0,CRISIS,0.9762,8480.0,,,,NO DATA,-1.3053,-1.777,-2.6775
2012-07-04,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.6754,7664.0,,,,NO DATA,0.8159,-0.5344,-0.6834
2012-07-11,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.7059,7955.0,,,,NO DATA,-1.3504,-1.1125,-2.961
2012-07-18,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.2338,8816.0,,,,NO DATA,0.2379,-0.149,-1.9237
2012-07-25,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.1011,8908.0,,,,NO DATA,-0.3868,-1.8485,-1.8082
2012-08-01,-0.67,DRAIN,,NO DATA,25.0,CRISIS,0.9189,8802.0,,,,NO DATA,-1.4616,-1.7747,-1.9976
2012-08-08,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.4282,8964.0,,,,NO DATA,-0.4342,0.0403,-1.4821
2012-08-15,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-1.035,9638.0,,,,NO DATA,0.4745,0.4544,-1.7457
2012-08-22,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.2691,10463.0,,,,NO DATA,-0.0201,-1.5224,-1.7682
2012-08-29,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.6584,10086.0,,,,NO DATA,-1.5023,-2.2001,-0.9007
2012-09-05,-1.0,DRAIN,,NO DATA,51.0,CRISIS,0.8839,9069.0,,,,NO DATA,-0.7355,-0.5204,-0.0305
2012-09-12,-2.0,DRAIN,,NO DATA,153.0,CRISIS,-0.8746,9258.0,,,,NO DATA,0.2151,0.6235,0.4705
2012-09-19,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.6988,9786.0,,,,NO DATA,0.4084,0.4899,1.6036
2012-09-26,-1.5,DRAIN,,NO DATA,31.0,CRISIS,0.3695,9942.0,,,,NO DATA,0.0815,-0.153,1.7775
2012-10-03,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.6339,10291.0,,,,NO DATA,-0.2344,1.1137,1.4354
2012-10-10,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.062,10283.0,,,,NO DATA,0.2654,1.6224,2.064
2012-10-17,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.8966,11309.0,,,,NO DATA,1.357,1.6683,2.2183
2012-10-24,-1.5,DRAIN,,NO DATA,31.0,CRISIS,0.0112,11896.0,,,,NO DATA,0.3113,0.4416,-0.151
2012-10-31,0.0,NEUTRAL,,NO DATA,300.0,CRISIS,1.1243,11754.0,,,,NO DATA,0.1303,0.55,-0.412
2012-11-07,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.1697,11285.0,,,,NO DATA,0.4197,-0.5926,-0.966
2012-11-14,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.2351,11544.0,,,,NO DATA,-0.51,-0.9521,-1.7915
2012-11-21,-0.67,DRAIN,,NO DATA,125.0,CRISIS,-0.4406,12514.0,,,,NO DATA,-0.4421,-0.6437,-0.9166
2012-11-28,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.0907,12484.0,,,,NO DATA,-0.2016,-0.8394,0.1912
2012-12-05,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.7221,11020.0,,,,NO DATA,-0.6378,-0.2728,-0.3741
2012-12-12,-1.5,DRAIN,,NO DATA,70.0,CRISIS,0.7248,10631.0,,,,NO DATA,0.3649,1.0305,-0.0813
2012-12-19,0.0,NEUTRAL,,NO DATA,125.0,CRISIS,1.6462,11089.0,,,,NO DATA,0.6656,-0.1012,0.5147
2012-12-26,-2.0,DRAIN,,NO DATA,31.0,CRISIS,1.7028,11785.0,,,,NO DATA,-0.9392,-1.0915,1.2883
2013-01-02,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.4747,12116.0,,,,NO DATA,0.071,0.0,1.4009
2013-01-09,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-3.101,13579.0,,,,NO DATA,-0.071,1.6696,1.3399
2013-01-16,-2.0,DRAIN,,NO DATA,32.0,CRISIS,-1.7094,13991.0,,,,NO DATA,1.7406,1.4009,1.5609
2013-01-23,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.496,14274.0,,,,NO DATA,-0.3397,-0.3297,1.9556
2013-01-30,-0.67,DRAIN,,NO DATA,116.0,CRISIS,0.5531,14885.0,,,,NO DATA,0.01,0.16,2.8902
2013-02-06,-2.0,DRAIN,,NO DATA,36.0,CRISIS,-0.064,14225.0,,,,NO DATA,0.15,2.2853,2.7634
2013-02-13,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.0528,14819.0,,,,NO DATA,2.1353,2.7302,1.8316
2013-02-20,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.3906,15858.0,,,,NO DATA,0.977,1.1422,0.5483
2013-02-27,-0.67,DRAIN,,NO DATA,138.0,CRISIS,-0.4067,16635.0,,,,NO DATA,0.1652,-0.2336,-1.2622
2013-03-06,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.2802,15189.0,,,,NO DATA,-0.3988,-0.5939,-1.0833
2013-03-13,-1.6,DRAIN,,NO DATA,27.0,CRISIS,-0.5253,15552.0,,,,NO DATA,-0.1951,-1.0286,-1.2454
2013-03-20,-1.5,DRAIN,,NO DATA,237.0,CRISIS,0.199,17275.0,,,,NO DATA,-0.8335,-0.4894,0.2243
2013-03-27,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.9644,16645.0,,,,NO DATA,0.344,-0.2169,0.1378
2013-04-03,-0.67,DRAIN,,NO DATA,397.0,CRISIS,0.6918,17881.0,,,,NO DATA,-0.3161,1.1376,-0.5539
2013-04-10,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.7769,17630.0,,,,NO DATA,1.4537,0.8571,-0.7947
2013-04-17,-1.5,DRAIN,,NO DATA,29.0,CRISIS,-0.2319,19595.0,,,,NO DATA,-0.5966,-1.6915,-0.9012
2013-04-24,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.3725,19041.0,,,,NO DATA,-1.0948,-1.6518,1.2575
2013-05-01,-0.67,DRAIN,,NO DATA,25.0,CRISIS,0.9119,19976.0,,,,NO DATA,-0.5569,0.7903,2.5072
2013-05-08,-0.67,DRAIN,,NO DATA,275.0,CRISIS,0.5799,20215.0,,,,NO DATA,1.3472,2.9093,1.8086
2013-05-15,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-0.2969,22742.0,,,,NO DATA,1.5621,1.7169,0.1377
2013-05-22,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.5344,22485.0,,,,NO DATA,-0.0097,-0.7008,0.7441
2013-05-29,-1.5,DRAIN,,NO DATA,187.0,CRISIS,0.1621,24258.0,,,,NO DATA,-0.6911,-1.3575,1.6451
2013-06-05,-2.0,DRAIN,,NO DATA,25.0,CRISIS,0.07,21316.0,,,,NO DATA,-0.6664,1.4449,3.1724
2013-06-12,-1.33,DRAIN,,NO DATA,25.0,CRISIS,-0.0886,22053.0,,,,NO DATA,2.1113,3.0026,2.1594
2013-06-19,-1.33,DRAIN,,NO DATA,25.0,CRISIS,0.0498,22870.0,,,,NO DATA,0.8914,1.7276,-0.2313
2013-06-26,-1.0,DRAIN,,NO DATA,218.0,CRISIS,1.2758,23006.0,,,,NO DATA,0.8362,-0.8432,-1.8199
2013-07-03,0.0,NEUTRAL,,NO DATA,1203.0,CRISIS,2.5133,24376.0,,,,NO DATA,-1.1865,-1.1191,-1.6786
2013-07-10,-2.0,DRAIN,,NO DATA,25.0,CRISIS,-2.3168,22795.0,,,,NO DATA,0.0674,-1.0256,-0.8312
2013-07-17,-0.67,DRAIN,,NO DATA,410.0,CRISIS,0.066,24345.0,,,,NO DATA,-1.0929,-0.5595,-0.4918
2013-07-24,-2.0,DRAIN,,NO DATA,250.0,CRISIS,-0.2698,23629.0,,,,NO DATA,0.5334,0.1943,2.2311
2013-07-31,-0.67,DRAIN,,NO DATA,250.0,CRISIS,0.9131,23715.0,,,,NO DATA,-0.3391,0.0677,2.0584
2013-08-07,-0.88,DRAIN,,NO DATA,267.0,CRISIS,0.4402,22078.0,,,,NO DATA,-0.0773,1.5724,0.4051
2013-08-14,-2.0,DRAIN,,NO DATA,267.0,CRISIS,-0.8236,23191.0,,,,NO DATA,1.6498,1.7829,0.0097
2013-08-21,-1.33,DRAIN,,NO DATA,267.0,CRISIS,-0.289,22711.0,,,,NO DATA,0.1331,-1.1674,-2.1636
2013-08-28,-1.33,DRAIN,,NO DATA,217.0,CRISIS,1.161,22648.0,,,,NO DATA,-1.3005,-1.7732,-2.1704
2013-09-04,-1.36,DRAIN,,NO DATA,216.0,CRISIS,0.5549,21949.0,,,,NO DATA,-1.7291,-2.5367,-1.7001
2013-09-11,-1.3,DRAIN,,NO DATA,217.0,CRISIS,-0.4644,22291.0,,,,NO DATA,-0.8075,0.0097,0.6086
2013-09-18,-2.0,DRAIN,,NO DATA,217.0,CRISIS,-1.124,22110.0,,,,NO DATA,0.8172,0.8366,0.4872
2013-09-25,-2.0,DRAIN,,NO DATA,167.0,CRISIS,0.0552,22757.0,,,,NO DATA,0.0194,0.5989,1.2421
2013-10-02,-1.33,DRAIN,,NO DATA,167.0,CRISIS,0.7472,21942.0,,,,NO DATA,0.5795,-0.3493,1.1557
2013-10-09,-1.5,DRAIN,,NO DATA,219.0,CRISIS,0.348,22361.0,,,,NO DATA,-0.9289,0.6432,0.9967
2013-10-16,-2.0,DRAIN,,NO DATA,187.0,CRISIS,0.0167,22714.0,,,,NO DATA,1.3232,1.3904,1.6681
2013-10-23,-1.33,DRAIN,,NO DATA,187.0,CRISIS,-0.6208,23830.0,,,,NO DATA,0.0671,0.1917,1.0784
2013-10-30,-1.33,DRAIN,,NO DATA,187.0,CRISIS,0.7756,24101.0,,,,NO DATA,0.1246,0.2777,1.6169
2013-11-06,-0.67,DRAIN,,NO DATA,277.0,CRISIS,0.2616,21986.0,,,,NO DATA,0.1531,0.8867,2.0944
2013-11-13,-2.0,DRAIN,,NO DATA,187.0,CRISIS,0.0226,22619.0,,,,NO DATA,0.0857,0.9104,1.3625
2013-11-20,-2.0,DRAIN,,NO DATA,187.0,CRISIS,-0.6619,23394.0,,,,NO DATA,0.8247,1.2486,1.6052
2013-11-27,-1.33,DRAIN,,NO DATA,187.0,CRISIS,0.7149,23891.0,,,,NO DATA,0.4239,0.4521,0.4427
2013-12-04,-1.33,DRAIN,,NO DATA,187.0,CRISIS,0.4446,23089.0,,,,NO DATA,0.0282,0.3566,0.9729
2013-12-11,-1.97,DRAIN,,NO DATA,188.0,CRISIS,0.1845,22174.0,,,,NO DATA,0.3284,-0.0094,2.7163
2013-12-18,-0.7,DRAIN,,NO DATA,187.0,CRISIS,1.2834,23084.0,,,,NO DATA,-0.3378,0.6163,2.7348
2013-12-25,-0.67,DRAIN,,NO DATA,187.0,CRISIS,2.7694,21741.0,,,,NO DATA,-0.3559,1.5951,3.6802
2014-01-01,-2.0,DRAIN,,NO DATA,187.0,CRISIS,-0.7625,22330.0,,,,NO DATA,2.0295,2.7183,4.9359
2014-01-08,-2.0,DRAIN,,NO DATA,187.0,CRISIS,-2.7966,22099.0,,,,NO DATA,0.6888,2.5387,1.962
2014-01-15,-2.0,DRAIN,,NO DATA,187.0,CRISIS,-1.3095,22541.0,,,,NO DATA,1.8499,2.2176,0.493
2014-01-22,-1.33,DRAIN,,NO DATA,187.0,CRISIS,-0.5395,23698.0,,,,NO DATA,0.3677,-0.5767,-0.018
2014-01-29,-0.67,DRAIN,,NO DATA,207.0,CRISIS,0.1687,23623.0,,,,NO DATA,-0.9444,-1.7246,-0.8631
2014-02-05,-1.33,DRAIN,,NO DATA,207.0,CRISIS,0.3216,21835.0,,,,NO DATA,-0.7802,0.5587,0.2076
2014-02-12,-1.5,DRAIN,,NO DATA,333.0,CRISIS,0.1588,22437.0,,,,NO DATA,1.3389,0.8615,0.9698
2014-02-19,-2.0,DRAIN,,NO DATA,212.0,CRISIS,0.0075,22242.0,,,,NO DATA,0.3237,-1.2506,1.3152
2014-02-26,-1.49,DRAIN,,NO DATA,207.0,CRISIS,-0.2672,23134.0,,,,NO DATA,-1.5743,-0.7479,-0.7479
2014-03-05,-2.0,DRAIN,,NO DATA,137.0,CRISIS,0.3103,21833.0,,,,NO DATA,0.8264,2.5657,0.6272
2014-03-12,-0.7,DRAIN,,NO DATA,150.0,CRISIS,-0.5115,22188.0,,,,NO DATA,1.7393,0.0,-1.3201
2014-03-19,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.2245,21811.0,,,,NO DATA,-1.7393,-1.9385,-2.2744
2014-03-26,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.3663,22260.0,,,,NO DATA,-0.1992,-1.3201,-0.1358
2014-04-02,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.418,21947.0,,,,NO DATA,-1.1209,-0.3359,-0.5634
2014-04-09,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.1252,21898.0,,,,NO DATA,0.785,1.1843,-0.11
2014-04-16,-0.67,DRAIN,,NO DATA,150.0,CRISIS,0.9942,22245.0,,,,NO DATA,0.3993,-0.2276,-1.0603
2014-04-23,-1.5,DRAIN,,NO DATA,406.0,CRISIS,0.1238,22207.0,,,,NO DATA,-0.5638,-1.5445,-1.434
2014-04-30,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.0343,23939.0,,,,NO DATA,-0.9806,-0.7139,-0.8978
2014-05-07,-1.0,DRAIN,,NO DATA,1097.0,CRISIS,1.593,22390.0,,,,NO DATA,0.2667,0.1105,0.7158
2014-05-14,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-1.1074,23458.0,,,,NO DATA,-0.1563,-0.1839,-0.1747
2014-05-21,-1.7,DRAIN,,NO DATA,159.0,CRISIS,0.3397,23814.0,,,,NO DATA,-0.5613,0.3298,-0.6444
2014-05-28,-1.71,DRAIN,,NO DATA,150.0,CRISIS,0.0414,25454.0,,,,NO DATA,0.8911,0.1291,-1.2068
2014-06-04,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.2734,22335.0,,,,NO DATA,-0.762,-0.9742,-2.7351
2014-06-11,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.0177,22172.0,,,,NO DATA,-0.2122,-1.336,-1.2146
2014-06-18,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.0192,22231.0,,,,NO DATA,-1.1238,-1.7609,-0.844
2014-06-25,-0.67,DRAIN,,NO DATA,150.0,CRISIS,1.0256,22548.0,,,,NO DATA,-0.6371,0.1213,0.9944
2014-07-02,-0.67,DRAIN,,NO DATA,150.0,CRISIS,1.1348,22322.0,,,,NO DATA,0.2254,1.1128,2.3789
2014-07-09,-2.0,DRAIN,,NO DATA,157.0,CRISIS,-0.8452,23241.0,,,,NO DATA,0.8874,0.7851,2.9947
2014-07-16,-1.63,DRAIN,,NO DATA,150.0,CRISIS,-0.4247,24163.0,,,,NO DATA,-0.1023,1.266,1.4495
2014-07-23,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.0409,24840.0,,,,NO DATA,1.3684,2.2096,1.9178
2014-07-30,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.8315,24853.0,,,,NO DATA,0.8413,0.1835,-0.2943
2014-08-06,0.0,NEUTRAL,,NO DATA,366.0,CRISIS,0.9377,21463.0,,,,NO DATA,-0.1008,0.2378,-0.2934
2014-08-13,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.9319,22837.0,,,,NO DATA,0.3385,-0.4961,1.5009
2014-08-20,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.3783,23011.0,,,,NO DATA,-0.8347,-0.5312,0.1916
2014-08-27,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.6925,22570.0,,,,NO DATA,0.3035,1.9971,2.7884
2014-09-03,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.8279,21967.0,,,,NO DATA,1.5438,0.7612,2.6167
2014-09-10,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.9329,22653.0,,,,NO DATA,-0.7826,0.6685,1.055
2014-09-17,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.3862,23303.0,,,,NO DATA,1.4511,1.8555,2.7216
2014-09-24,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.2657,23155.0,,,,NO DATA,0.4044,0.3864,0.9588
2014-10-01,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.4967,23790.0,,,,NO DATA,-0.0179,0.8661,1.1059
2014-10-08,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.3055,23791.0,,,,NO DATA,0.8841,0.5724,1.8749
2014-10-15,-1.8,DRAIN,,NO DATA,156.0,CRISIS,0.3233,23537.0,,,,NO DATA,-0.2577,-0.6501,0.2482
2014-10-22,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.7003,24592.0,,,,NO DATA,-0.3923,1.6505,0.0089
2014-10-29,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.349,23480.0,,,,NO DATA,2.0428,0.8983,2.069
2014-11-05,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.309,21876.0,,,,NO DATA,-1.1445,-1.6416,-0.0088
2014-11-12,-1.9,DRAIN,,NO DATA,153.0,CRISIS,0.308,21877.0,,,,NO DATA,-0.3354,-0.1499,1.6168
2014-11-19,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.6699,22671.0,,,,NO DATA,0.1855,0.5378,2.4624
2014-11-26,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.2876,22623.0,,,,NO DATA,0.3523,1.7667,2.6041
2014-12-03,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.7097,21547.0,,,,NO DATA,1.4144,1.9246,3.7196
2014-12-10,-1.5,DRAIN,,NO DATA,166.0,CRISIS,-0.0256,21709.0,,,,NO DATA,0.5102,0.8374,3.5178
2014-12-17,-1.32,DRAIN,,NO DATA,172.0,CRISIS,1.0225,22499.0,,,,NO DATA,0.3272,1.7951,4.1477
2014-12-24,-1.0,DRAIN,,NO DATA,241.0,CRISIS,3.0618,22088.0,,,,NO DATA,1.4679,2.6804,6.4259
2014-12-31,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.7181,21527.0,,,,NO DATA,1.0939,2.176,8.0961
2015-01-07,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-2.1437,23102.0,,,0.0,SAFE,1.0108,4.6239,5.0353
2015-01-14,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-1.4656,21953.0,,,0.0,SAFE,3.6131,5.7959,4.346
2015-01-21,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.4844,23685.0,,,5.14,WATCH,2.1828,0.4114,1.0854
2015-01-28,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.2498,24109.0,,,-0.58,SAFE,-1.7714,-1.4499,-1.0814
2015-02-04,-1.5,DRAIN,,NO DATA,312.0,CRISIS,0.7519,21388.0,,,-1.13,SAFE,0.3215,0.6739,1.5497
2015-02-11,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.0085,21605.0,,,2.55,SAFE,0.3525,0.3684,2.6996
2015-02-18,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.027,21990.0,,,2.28,SAFE,0.032,-0.032,2.0453
2015-02-25,-1.5,DRAIN,,NO DATA,176.0,CRISIS,0.0555,22710.0,,,6.71,WATCH,-0.0641,1.5965,-0.1522
2015-03-04,-2.0,DRAIN,,NO DATA,150.0,CRISIS,0.2643,22109.0,,,-0.25,SAFE,1.6605,2.0773,0.8218
2015-03-11,-1.5,DRAIN,,NO DATA,223.0,CRISIS,-0.1984,22915.0,,,-4.14,SAFE,0.4167,-1.7487,-0.7593
2015-03-18,-2.0,DRAIN,,NO DATA,150.0,CRISIS,-0.017,22014.0,,,0.32,SAFE,-2.1655,-1.2555,-4.125
2015-03-25,-1.33,DRAIN,,NO DATA,150.0,CRISIS,0.3083,21830.0,,,0.64,SAFE,0.91,0.9894,-2.4761
2015-04-01,-0.67,DRAIN,,NO DATA,150.0,CRISIS,1.0692,22164.0,,,5.31,WATCH,0.0794,-2.8695,-3.1726
2015-04-08,-1.33,DRAIN,,NO DATA,150.0,CRISIS,-0.4021,21496.0,,,-0.33,SAFE,-3.0181,-3.5026,-3.5685
2015-04-15,-1.33,DRAIN,0.0,NEUTRAL,150.0,CRISIS,-0.0985,22260.0,-5251.461,,1.64,SAFE,-0.4845,-0.7153,-1.7688
2015-04-22,-1.33,DRAIN,-0.25,NEUTRAL,150.0,CRISIS,-0.2084,22983.0,1991.237,-0.2503,-2.51,SAFE,-0.2308,-0.0659,1.1541
2015-04-29,-1.33,DRAIN,-0.25,NEUTRAL,150.0,CRISIS,0.7211,23864.0,-5473.097,-0.248,-1.87,SAFE,0.1649,-1.0535,2.815
2015-05-06,-1.33,DRAIN,-0.42,NEUTRAL,150.0,CRISIS,0.3811,21589.0,-5001.511,-0.4161,-2.45,SAFE,-1.2184,1.22,2.8425
2015-05-13,-1.33,DRAIN,0.0,DRAIN,150.0,CRISIS,0.1801,21911.0,-10534.038,0.003,-5.56,SAFE,2.4383,3.8685,2.5685
2015-05-20,-1.33,DRAIN,0.5,NEUTRAL,150.0,CRISIS,0.6729,22215.0,-5196.989,0.5001,-7.29,SAFE,2.2369,2.2369,0.0655
2015-05-27,-1.33,DRAIN,1.65,INJECTION,150.0,CRISIS,-0.2505,23769.0,9332.326,1.6497,-4.93,SAFE,0.0,-1.315,-1.0474
2015-06-03,-1.33,DRAIN,-0.59,INJECTION,150.0,CRISIS,0.5591,21520.0,11328.65,-0.5893,0.33,SAFE,-1.315,-2.1714,0.7506
2015-06-10,-1.33,DRAIN,-0.21,DRAIN,150.0,CRISIS,0.0538,21658.0,-5935.874,-0.2069,-0.83,SAFE,-0.8563,0.2676,3.2046
2015-06-17,-1.33,DRAIN,-0.17,NEUTRAL,150.0,CRISIS,0.0676,22406.0,-4852.422,-0.175,-0.56,SAFE,1.124,2.9219,6.2622
